tqq,tss,nooverlap
t9136c4,t38192c1,0
t9136c4,t38192c2,0
t9136c4,t38196c2,0
t9136c4,t38196c3,0
t9136c4,t38196c4,0
t9136c4,t38201c1,0
t9136c4,t38201c2,0
t9136c4,t38201c3,0
t9136c4,t38205c0,0
t9136c4,t38205c1,0
t9136c4,t38205c2,0
t9136c4,t38205c3,0
t9136c4,t38205c4,0
t9136c4,t38205c5,0
t9136c4,t38205c6,0
t9136c4,t38207c1,0
t9136c4,t38207c2,0
t9136c4,t38207c3,0
t9136c4,t38208c3,0
t9136c4,t38208c4,0
t9136c4,t38208c5,0
t9136c4,t38215c1,0
t9136c4,t38215c2,0
t9136c4,t38215c3,0
t9136c4,t38215c4,0
t9136c4,t38215c5,0
t9136c4,t38215c6,0
t9136c4,t38215c8,0
t9136c4,t38218c0,0
t9136c4,t38218c1,0
t9136c4,t38218c2,0
t9136c4,t38218c3,0
t9136c4,t38218c4,0
t9136c4,t38218c5,0
t9136c4,t38222c3,0
t9136c4,t38224c3,0
t9136c4,t38225c0,0
t9136c4,t38230c3,0
t9136c4,t38230c4,0
t9136c4,t38230c5,0
t9136c4,t38230c6,0
t9136c4,t38234c2,0
t9136c4,t38234c3,0
t9136c4,t38234c4,0
t9136c4,t38234c5,0
t9136c4,t38234c6,0
t9136c4,t38234c7,0
t9136c4,t38234c8,0
t9136c4,t38234c9,0
t9136c4,t38234c10,0
t9136c4,t38234c11,0
t9136c4,t38234c12,0
t9136c4,t38234c13,0
t9136c4,t38235c0,0
t9136c4,t38235c1,0
t9136c4,t38237c2,0
t9136c4,t38403c2,0
t9136c4,t38404c1,0
t9136c4,t38404c2,0
t9136c4,t38404c3,0
t9136c4,t38404c4,0
t9136c4,t38405c0,0
t9136c4,t38405c1,0
t9136c4,t38405c2,0
t9136c4,t38405c3,0
t9136c4,t38405c4,0
t9136c4,t38405c5,0
t9136c4,t38405c6,0
t9136c4,t38406c3,0
t9136c4,t38410c1,0
t9136c4,t38410c4,0
t9136c4,t38410c5,0
t9136c4,t38410c6,0
t9136c4,t38410c7,0
t9136c4,t38410c8,0
t9136c4,t38412c1,0
t9136c4,t38412c2,0
t9136c4,t38414c2,0
t9136c4,t38414c3,0
t9136c4,t38414c12,0
t9136c4,t38417c0,0
t9136c4,t38417c1,0
t9136c4,t38417c2,0
t9136c4,t38417c3,0
t9136c4,t38417c4,0
t9136c4,t38417c5,0
t9136c4,t38417c6,0
t9136c4,t38418c1,0
t9136c4,t38418c2,0
t9136c4,t38418c3,0
t9136c4,t38418c4,0
t9136c4,t38420c2,0
t9136c4,t38423c3,0
t9136c4,t38425c3,0
t9136c4,t38430c2,0
t9136c4,t38430c4,0
t9136c4,t38430c5,0
t9136c4,t38434c1,0
t9136c4,t38434c2,0
t9136c4,t38434c3,0
t9136c4,t38434c4,0
t9136c4,t38436c0,0
t9136c4,t38436c3,0
t9136c4,t38436c4,0
t9136c4,t38437c3,0
t9136c4,t38437c4,0
t9136c4,t38439c0,0
t9136c4,t38439c1,0
t9136c4,t38439c2,0
t9136c4,t38441c0,0
t9136c4,t38443c1,0
t9136c4,t38443c4,0
t9136c4,t38443c5,0
t9136c4,t38444c0,0
t9136c4,t38445c2,0
t9136c4,t38445c3,0
t9136c4,t38445c4,0
t9136c4,t38445c5,0
t9136c4,t38450c0,0
t9136c4,t38450c3,0
t9136c4,t38450c4,0
t9136c4,t38450c5,0
t9136c4,t38460c1,0
t9136c4,t38460c2,0
t9136c4,t38460c3,0
t9136c4,t38460c4,0
t9136c4,t38460c5,0
t9136c4,t38460c6,0
t9136c4,t38460c8,0
t9136c4,t38461c2,0
t9136c4,t38461c4,0
t9136c4,t38464c5,0
t9136c4,t38466c2,0
t9136c4,t38468c2,0
t9136c4,t38470c0,0
t9136c4,t38471c2,0
t9136c4,t38471c3,0
t9136c4,t38471c4,0
t9136c4,t38471c6,0
t9136c4,t38471c7,0
t9136c4,t38471c8,0
t9136c4,t38471c10,0
t9136c4,t38473c0,0
t9136c4,t38476c2,0
t9136c4,t38477c3,0
t9136c4,t38479c3,0
t9136c4,t38480c6,0
t9136c4,t38483c1,0
t9136c4,t38485c0,0
t9136c4,t38485c3,0
t9136c4,t38487c3,0
t9136c4,t38487c4,0
t9136c4,t38487c5,0
t9136c4,t38487c6,0
t9136c4,t38487c8,0
t9136c4,t38487c9,0
t9136c4,t38487c10,0
t9136c4,t38487c11,0
t9136c4,t38487c12,0
t9136c4,t38487c13,0
t9136c4,t38487c14,0
t9136c4,t38487c16,0
t9136c4,t38487c17,0
t9136c4,t38489c3,0
t9136c4,t38489c4,0
t9136c4,t38490c0,0
t9136c4,t38490c1,0
t9136c4,t38490c2,0
t9136c4,t38490c3,0
t9136c4,t38491c1,0
t9136c4,t38491c2,0
t9136c4,t38491c3,0
t9136c4,t38491c4,0
t9136c4,t38501c0,0
t9136c4,t38501c5,0
t9136c4,t38516c0,0
t9136c4,t38516c3,0
t9136c4,t38516c4,0
t9136c4,t38516c5,0
t9136c4,t38517c0,0
t9136c4,t38518c3,0
t9136c4,t38524c2,0
t9136c4,t38526c2,0
t9136c4,t38526c3,0
t9136c4,t38529c3,0
t9136c4,t38531c1,0
t9136c4,t38532c2,0
t9136c4,t38533c1,0
t9136c4,t38535c0,0
t9136c4,t38535c3,0
t9136c4,t38535c4,0
t9136c4,t38535c5,0
t9136c4,t38536c1,0
t9136c4,t38536c2,0
t9136c4,t38536c3,0
t9136c4,t38536c4,0
t9136c4,t38536c5,0
t9136c4,t38536c6,0
t9136c4,t38539c2,0
t9136c4,t38539c4,0
t9136c4,t38539c5,0
t9136c4,t38540c0,0
t9136c4,t38540c2,0
t9136c4,t38546c0,0
t9136c4,t38551c3,0
t9136c4,t38552c0,0
t9136c4,t38555c3,0
t9136c4,t38556c0,0
t9136c4,t38556c3,0
t9136c4,t38556c5,0
t9136c4,t38559c0,0
t9136c4,t38559c1,0
t9136c4,t38559c2,0
t9136c4,t38559c3,0
t9136c4,t38559c4,0
t9136c4,t38559c5,0
t9136c4,t38559c6,0
t9136c4,t38560c0,0
t9136c4,t38560c1,0
t9136c4,t38560c2,0
t9136c4,t38560c3,0
t9136c4,t38560c4,0
t9136c4,t38560c5,0
t9136c4,t38560c6,0
t9136c4,t38562c2,0
t9136c4,t38566c2,0
t9136c4,t38566c3,0
t9136c4,t38566c5,0
t9136c4,t38566c6,0
t9136c4,t38566c10,0
t9136c4,t38566c11,0
t9136c4,t38566c12,0
t9136c4,t38568c1,0
t9136c4,t38569c0,0
t9136c4,t38569c1,0
t9136c4,t38569c2,0
t9136c4,t38569c3,0
t9136c4,t38569c4,0
t9136c4,t38569c5,0
t9136c4,t38569c6,0
t9136c4,t38570c0,0
t9136c4,t38570c1,0
t9136c4,t38570c2,0
t9136c4,t38570c3,0
t9136c4,t38570c4,0
t9136c4,t38571c0,0
t9136c4,t38571c1,0
t9136c4,t38571c2,0
t9136c4,t38571c3,0
t9136c4,t38571c4,0
t9136c4,t38571c5,0
t9136c4,t38575c1,0
t9136c4,t38576c3,0
t9136c4,t38586c3,0
t9136c4,t38586c5,0
t9136c4,t38586c7,0
t9136c4,t38587c3,0
t9136c4,t38592c1,0
t9136c4,t38593c7,0
t9136c4,t38596c1,0
t9136c4,t38596c2,0
t9136c4,t38596c4,0
t9136c4,t38596c5,0
t9136c4,t38596c6,0
t9136c4,t38596c7,0
t9136c4,t38596c8,0
t9136c4,t38599c0,0
t9136c4,t38600c5,0
t9136c4,t38604c1,0
t9136c4,t38605c5,0
t9136c4,t38605c7,0
t9136c4,t38606c0,0
t9136c4,t38607c1,0
t9136c4,t38608c0,0
t9136c4,t38608c3,0
t9136c4,t38608c4,0
t9136c4,t38611c2,0
t9136c4,t38611c3,0
t9136c4,t38611c4,0
t9136c4,t38611c5,0
t9136c4,t38611c6,0
t9136c4,t38612c0,0
t9136c4,t38612c4,0
t9136c4,t38612c5,0
t9136c4,t38612c6,0
t9136c4,t38612c7,0
t9136c4,t38612c8,0
t9136c4,t38612c10,0
t9136c4,t38612c11,0
t9136c4,t38612c12,0
t9136c4,t38612c14,0
t9136c4,t38612c15,0
t9136c4,t38621c0,0
t9136c4,t38621c1,0
t9136c4,t38621c2,0
t9136c4,t38621c3,0
t9136c4,t38621c4,0
t9136c4,t38621c5,0
t9136c4,t38621c6,0
t9136c4,t38622c1,0
t9136c4,t38622c2,0
t9136c4,t38623c3,0
t9136c4,t38624c1,0
t9136c4,t38624c2,0
t9136c4,t38624c4,0
t9136c4,t38624c5,0
t9136c4,t38628c2,0
t9136c4,t38631c1,0
t9136c4,t38631c4,0
t9136c4,t38631c5,0
t9136c4,t38631c6,0
t9136c4,t38631c7,0
t9136c4,t38631c8,0
t9136c4,t38633c2,0
t9136c4,t38633c4,0
t9136c4,t38633c5,0
t9136c4,t38633c6,0
t9136c4,t38634c1,0
t9136c4,t38634c2,0
t9136c4,t38637c0,0
t9136c4,t38637c1,0
t9136c4,t38637c2,0
t9136c4,t38637c3,0
t9136c4,t38637c4,0
t9136c4,t38637c5,0
t9136c4,t38637c6,0
t9136c4,t38638c0,0
t9136c4,t38638c1,0
t9136c4,t38638c2,0
t9136c4,t38638c3,0
t9136c4,t38638c4,0
t9136c4,t38638c5,0
t9136c4,t38638c6,0
t9136c4,t38639c2,0
t9136c4,t38639c3,0
t9136c4,t38639c4,0
t9136c4,t38639c5,0
t9136c4,t38639c6,0
t9136c4,t38639c7,0
t9136c4,t38639c8,0
t9136c4,t38639c9,0
t9136c4,t38639c10,0
t9136c4,t38639c11,0
t9136c4,t38639c12,0
t9136c4,t38639c13,0
t9136c4,t38644c0,0
t9136c4,t38650c0,0
t9136c4,t38650c3,0
t9136c4,t38654c4,0
t9136c4,t38654c5,0
t9136c4,t38657c0,0
t9136c4,t38657c2,0
t9136c4,t38657c3,0
t9136c4,t38657c4,0
t9136c4,t38657c5,0
t9136c4,t38657c6,0
t9136c4,t38657c8,0
t9136c4,t38659c4,0
t9136c4,t38663c3,0
t9136c4,t38663c4,0
t9136c4,t38664c1,0
t9136c4,t38667c1,0
t9136c4,t38670c1,0
t9136c4,t38670c2,0
t9136c4,t38670c4,0
t9136c4,t38670c5,0
t9136c4,t38670c7,0
t9136c4,t38670c8,0
t9136c4,t38670c11,0
t9136c4,t38671c8,0
t9136c4,t38673c0,0
t9136c4,t38675c1,0
t9136c4,t38676c1,0
t9136c4,t38685c0,0
t9136c4,t38685c4,0
t9136c4,t38685c5,0
t9136c4,t38686c2,0
t9136c4,t38691c0,0
t9136c4,t38691c3,0
t9136c4,t38705c1,0
t9136c4,t38708c0,0
t9136c4,t38708c2,0
t9136c4,t38710c1,0
t9136c4,t38714c4,0
t9136c4,t38714c5,0
t9136c4,t38714c7,0
t9136c4,t38715c0,0
t9136c4,t38715c3,0
t9136c4,t38715c4,0
t9136c4,t38717c0,0
t9136c4,t38717c1,0
t9136c4,t38717c2,0
t9136c4,t38717c3,0
t9136c4,t38717c4,0
t9136c4,t38717c5,0
t9136c4,t38717c6,0
t9136c4,t38719c2,0
t9136c4,t38721c0,0
t9136c4,t38722c2,0
t9136c4,t38722c3,0
t9136c4,t38726c1,0
t9136c4,t38726c2,0
t9136c4,t38726c3,0
t9136c4,t38726c4,0
t9136c4,t38727c0,0
t9136c4,t38731c1,0
t9136c4,t38732c3,0
t9136c4,t38732c4,0
t9136c4,t38732c5,0
t9136c4,t38732c6,0
t9136c4,t38732c7,0
t9136c4,t38732c12,0
t9136c4,t38733c2,0
t9136c4,t38733c3,0
t9136c4,t38733c4,0
t9136c4,t38733c5,0
t9136c4,t38733c10,0
t9136c4,t38740c1,0
t9136c4,t38740c6,0
t9136c4,t38741c0,0
t9136c4,t38741c1,0
t9136c4,t38741c2,0
t9136c4,t38741c3,0
t9136c4,t38741c4,0
t9136c4,t38741c5,0
t9136c4,t38741c6,0
t9136c4,t38743c2,0
t9136c4,t38748c0,0
t9136c4,t38748c1,0
t9136c4,t38748c2,0
t9136c4,t38748c3,0
t9136c4,t38748c4,0
t9136c4,t38749c0,0
t9136c4,t38749c1,0
t9136c4,t38749c2,0
t9136c4,t38749c3,0
t9136c4,t38749c4,0
t9136c4,t38749c5,0
t9136c4,t38749c6,0
t9136c4,t38751c3,0
t9136c4,t38752c0,0
t9136c4,t38755c1,0
t9136c4,t38755c2,0
t9136c4,t38757c1,0
t9136c4,t38757c2,0
t9136c4,t38757c3,0
t9136c4,t38757c4,0
t9136c4,t38758c1,0
t9136c4,t38760c0,0
t9136c4,t38763c1,0
t9136c4,t38763c2,0
t9136c4,t38763c3,0
t9136c4,t38763c4,0
t9136c4,t38763c5,0
t9136c4,t38763c6,0
t9136c4,t38763c8,0
t9136c4,t38764c0,0
t9136c4,t38764c4,0
t9136c4,t38765c1,0
t9136c4,t38765c2,0
t9136c4,t38766c0,0
t9136c4,t38766c1,0
t9136c4,t38766c2,0
t9136c4,t38766c3,0
t9136c4,t38766c4,0
t9136c4,t38766c5,0
t9136c4,t38766c6,0
t9136c4,t38769c4,0
t9136c4,t38772c1,0
t9136c4,t38772c2,0
t9136c4,t38772c3,0
t9136c4,t38772c4,0
t9136c4,t38774c3,0
t9136c4,t38775c0,0
t9136c4,t38775c3,0
t9136c4,t38776c0,0
t9136c4,t38776c2,0
t9136c4,t38777c2,0
t9136c4,t38779c2,0
t9136c4,t38779c3,0
t9136c4,t38779c4,0
t9136c4,t38779c5,0
t9136c4,t38779c6,0
t9136c4,t38779c7,0
t9136c4,t38781c0,0
t9136c4,t38781c1,0
t9136c4,t38781c2,0
t9136c4,t38781c3,0
t9136c4,t38781c4,0
t9136c4,t38781c5,0
t9136c4,t38781c6,0
t9136c4,t38784c2,0
t9136c4,t38784c3,0
t9136c4,t38785c5,0
t9136c4,t38786c1,0
t9136c4,t38786c2,0
t9136c4,t38788c2,0
t9136c4,t38790c1,0
t9136c4,t38790c2,0
t9136c4,t38790c3,0
t9136c4,t38790c4,0
t9136c4,t38790c5,0
t9136c4,t38790c6,0
t9136c4,t38790c7,0
t9136c4,t38793c1,0
t9136c4,t38793c2,0
t9136c4,t38793c3,0
t9136c4,t38793c4,0
t9136c4,t38793c5,0
t9136c4,t38793c6,0
t9136c4,t38793c7,0
t9136c4,t38793c9,0
t9136c4,t38793c10,0
t9136c4,t38793c11,0
t9136c4,t38793c12,0
t9136c4,t38793c13,0
t9136c4,t38793c14,0
t9136c4,t38793c15,0
t9136c4,t38793c16,0
t9136c4,t38793c17,0
t9136c4,t38793c19,0
t9136c4,t38794c1,0
t9136c4,t38795c0,0
t9136c4,t38795c3,0
t9136c4,t38795c4,0
t9136c4,t38797c1,0
t9136c4,t38797c2,0
t9136c4,t38798c2,0
t9136c4,t38798c4,0
t9136c4,t38802c3,0
t9136c4,t38802c4,0
t9136c4,t38802c5,0
t9136c4,t38802c6,0
t9136c4,t38802c8,0
t9136c4,t38802c9,0
t9136c4,t38802c10,0
t9136c4,t38802c11,0
t9136c4,t38802c12,0
t9136c4,t38802c13,0
t9136c4,t38802c14,0
t9136c4,t38802c15,0
t9136c4,t38802c16,0
t9136c4,t38807c0,0
t9136c4,t38808c2,0
t9136c4,t38810c0,0
t9136c4,t38810c4,0
t9136c4,t38810c5,0
t9136c4,t38810c7,0
t9136c4,t38810c9,0
t9136c4,t38810c11,0
t9136c4,t38810c12,0
t9136c4,t38810c13,0
t9136c4,t38810c14,0
t9136c4,t38814c1,0
t9136c4,t38814c4,0
t9136c4,t38814c5,0
t9136c4,t38814c6,0
t9136c4,t38814c7,0
t9136c4,t38814c8,0
t9136c4,t38816c0,0
t9136c4,t38817c0,0
t9136c4,t38821c1,0
t9136c4,t38821c2,0
t9136c4,t38821c4,0
t9136c4,t38821c6,0
t9136c4,t38821c7,0
t9136c4,t38821c9,0
t9136c4,t38823c0,0
t9136c4,t38823c3,0
t9136c4,t38825c0,0
t9136c4,t38826c1,0
t9136c4,t38826c2,0
t9136c4,t38826c3,0
t9136c4,t38826c4,0
t9136c4,t38829c0,0
t9136c4,t38829c1,0
t9136c4,t38829c2,0
t9136c4,t38829c3,0
t9136c4,t38829c4,0
t9136c4,t38829c5,0
t9136c4,t38829c6,0
t9136c4,t38833c3,0
t9136c4,t38833c4,0
t9136c4,t38833c8,0
t9136c4,t38836c0,0
t9136c4,t38836c3,0
t9136c4,t38836c4,0
t9136c4,t38837c2,0
t9136c4,t38838c1,0
t9136c4,t38844c0,0
t9136c4,t38845c3,0
t9136c4,t38848c0,0
t9136c4,t38848c2,0
t9136c4,t38848c4,0
t9136c4,t38848c5,0
t9136c4,t38848c7,0
t9136c4,t38848c8,0
t9136c4,t38848c9,0
t9136c4,t38848c12,0
t9136c4,t38849c0,0
t9136c4,t38849c1,0
t9136c4,t38849c2,0
t9136c4,t38849c3,0
t9136c4,t38849c4,0
t9136c4,t38849c5,0
t9136c4,t38849c6,0
t9136c4,t38850c2,0
t9136c4,t38856c1,0
t9136c4,t38862c0,0
t9136c4,t38862c1,0
t9136c4,t38865c4,0
t9136c4,t38865c5,0
t9136c4,t38867c1,0
t9136c4,t38869c0,0
t9136c4,t38869c1,0
t9136c4,t38869c2,0
t9136c4,t38869c3,0
t9136c4,t38869c4,0
t9136c4,t38869c5,0
t9136c4,t38869c6,0
t9136c4,t38871c1,0
t9136c4,t38871c2,0
t9136c4,t38873c1,0
t9136c4,t38873c4,0
t9136c4,t38873c5,0
t9136c4,t38873c6,0
t9136c4,t38873c7,0
t9136c4,t38873c10,0
t9136c4,t38874c1,0
t9136c4,t38874c2,0
t9136c4,t38874c3,0
t9136c4,t38874c4,0
t9136c4,t38874c5,0
t9136c4,t38874c6,0
t9136c4,t38879c1,0
t9136c4,t38880c8,0
t9136c4,t38880c9,0
t9136c4,t38880c10,0
t9136c4,t38883c1,0
t9136c4,t38883c2,0
t9136c4,t38883c3,0
t9136c4,t38883c4,0
t9136c4,t38883c5,0
t9136c4,t38883c6,0
t9136c4,t38883c7,0
t9136c4,t38883c8,0
t9136c4,t38887c1,0
t9136c4,t38888c1,0
t9136c4,t38890c2,0
t9136c4,t38890c4,0
t9136c4,t38890c5,0
t9136c4,t38892c4,0
t9136c4,t38892c7,0
t9136c4,t38892c8,0
t9136c4,t38893c0,0
t9136c4,t38895c1,0
t9136c4,t38901c2,0
t9136c4,t38901c3,0
t9136c4,t38902c0,0
t9136c4,t38906c0,0
t9136c4,t38906c1,0
t9136c4,t38906c2,0
t9136c4,t38906c3,0
t9136c4,t38906c4,0
t9136c4,t38906c5,0
t9136c4,t38906c6,0
t9136c4,t38907c0,0
t9136c4,t38917c0,0
t9136c4,t38922c0,0
t9136c4,t38922c1,0
t9136c4,t38922c2,0
t9136c4,t38922c3,0
t9136c4,t38922c4,0
t9136c4,t38922c5,0
t9136c4,t38922c6,0
t9136c4,t38923c4,0
t9136c4,t38924c3,0
t9136c4,t38924c4,0
t9136c4,t38926c1,0
t9136c4,t38928c1,0
t9136c4,t38928c2,0
t9136c4,t38928c3,0
t9136c4,t38928c4,0
t9136c4,t38928c5,0
t9136c4,t38930c1,0
t9136c4,t38932c0,0
t9136c4,t38932c1,0
t9136c4,t38932c2,0
t9136c4,t38932c3,0
t9136c4,t38932c4,0
t9136c4,t38932c5,0
t9136c4,t38932c6,0
t9136c4,t38935c0,0
t9136c4,t38935c1,0
t9136c4,t38935c2,0
t9136c4,t38935c3,0
t9136c4,t38935c4,0
t9136c4,t38936c2,0
t9136c4,t38941c4,0
t9136c4,t38942c1,0
t9136c4,t38942c2,0
t9136c4,t38946c1,0
t9136c4,t38946c2,0
t9136c4,t38946c4,0
t9136c4,t38946c5,0
t9136c4,t38948c0,0
t9136c4,t38948c1,0
t9136c4,t38948c2,0
t9136c4,t38948c3,0
t9136c4,t38948c4,0
t9136c4,t38948c5,0
t9136c4,t39029c1,0
t9136c4,t39029c2,0
t9136c4,t39031c1,0
t9136c4,t39031c2,0
t9136c4,t39031c3,0
t9136c4,t39031c4,0
t9136c4,t39031c5,0
t9136c4,t39032c1,0
t9136c4,t39032c2,0
t9136c4,t39032c11,0
t9136c4,t39033c4,0
t9136c4,t39034c0,0
t9136c4,t39034c1,0
t9136c4,t39034c2,0
t9136c4,t39034c3,0
t9136c4,t39034c4,0
t9136c4,t39034c5,0
t9136c4,t39034c6,0
t9136c4,t39038c2,0
t9136c4,t39038c3,0
t9136c4,t39038c4,0
t9136c4,t39038c5,0
t9136c4,t39038c6,0
t9136c4,t39038c7,0
t9136c4,t39043c1,0
t9136c4,t39043c2,0
t9136c4,t39043c3,0
t9136c4,t39043c4,0
t9136c4,t39043c5,0
t9136c4,t39049c1,0
t9136c4,t39050c2,0
t9136c4,t39050c3,0
t9136c4,t39050c4,0
t9136c4,t39050c5,0
t9136c4,t39054c3,0
t9136c4,t39055c2,0
t9136c4,t39055c3,0
t9136c4,t39056c1,0
t9136c4,t39062c0,0
t9136c4,t39063c3,0
t9136c4,t39065c1,0
t9136c4,t39065c2,0
t9136c4,t39068c1,0
t9136c4,t39070c2,0
t9136c4,t39070c4,0
t9136c4,t39070c5,0
t9136c4,t39071c3,0
t9136c4,t39071c5,0
t9136c4,t38953c1,0
t9136c4,t38956c2,0
t9136c4,t38959c0,0
t9136c4,t38959c3,0
t9136c4,t38959c4,0
t9136c4,t38961c1,0
t9136c4,t38961c2,0
t9136c4,t38961c3,0
t9136c4,t38961c4,0
t9136c4,t38961c7,0
t9136c4,t38962c0,0
t9136c4,t38962c1,0
t9136c4,t38962c2,0
t9136c4,t38962c3,0
t9136c4,t38962c4,0
t9136c4,t38962c5,0
t9136c4,t38962c6,0
t9136c4,t38968c3,0
t9136c4,t38969c1,0
t9136c4,t38972c5,0
t9136c4,t38974c3,0
t9136c4,t38976c0,0
t9136c4,t38976c1,0
t9136c4,t38976c2,0
t9136c4,t38976c3,0
t9136c4,t38976c4,0
t9136c4,t38976c5,0
t9136c4,t38976c6,0
t9136c4,t38982c0,0
t9136c4,t38982c1,0
t9136c4,t38982c2,0
t9136c4,t38982c3,0
t9136c4,t38982c4,0
t9136c4,t38982c5,0
t9136c4,t38982c6,0
t9136c4,t38986c1,0
t9136c4,t38998c1,0
t9136c4,t38998c2,0
t9136c4,t38998c3,0
t9136c4,t39001c0,0
t9136c4,t39001c1,0
t9136c4,t39001c2,0
t9136c4,t39001c3,0
t9136c4,t39001c4,0
t9136c4,t39002c0,0
t9136c4,t39002c1,0
t9136c4,t39002c2,0
t9136c4,t39002c3,0
t9136c4,t39002c4,0
t9136c4,t39002c5,0
t9136c4,t39002c6,0
t9136c4,t39005c0,0
t9136c4,t39005c4,0
t9136c4,t39005c5,0
t9136c4,t39005c6,0
t9136c4,t39005c7,0
t9136c4,t39005c8,0
t9136c4,t39005c9,0
t9136c4,t39005c11,0
t9136c4,t39005c13,0
t9136c4,t39005c16,0
t9136c4,t39006c1,0
t9136c4,t39006c2,0
t9136c4,t39007c1,0
t9136c4,t39010c0,0
t9136c4,t39010c1,0
t9136c4,t39010c2,0
t9136c4,t39010c3,0
t9136c4,t39010c4,0
t9136c4,t39010c5,0
t9136c4,t39010c6,0
t9136c4,t39011c0,0
t9136c4,t39011c1,0
t9136c4,t39011c19,0
t9136c4,t39016c0,0
t9136c4,t39016c3,0
t9136c4,t39016c4,0
t9136c4,t39017c1,0
t9136c4,t39019c0,0
t9136c4,t39019c1,0
t9136c4,t39019c2,0
t9136c4,t39019c3,0
t9136c4,t39019c4,0
t9136c4,t39019c5,0
t9136c4,t39021c1,0
t9136c4,t39021c2,0
t9136c4,t39023c1,0
t9136c4,t39023c2,0
t9136c4,t39023c3,0
t9136c4,t39027c1,0
t9136c4,t39072c1,0
t9136c4,t39072c2,0
t9136c4,t39072c3,0
t9136c4,t39072c4,0
t9136c4,t39072c5,0
t9136c4,t39072c6,0
t9136c4,t39074c0,0
t9136c4,t39074c1,0
t9136c4,t39074c2,0
t9136c4,t39074c3,0
t9136c4,t39074c4,0
t9136c4,t39074c5,0
t9136c4,t39074c6,0
t9136c4,t39075c2,0
t9136c4,t39076c1,0
t9136c4,t39077c1,0
t9136c4,t39085c1,0
t9136c4,t39086c0,0
t9136c4,t39086c1,0
t9136c4,t39086c2,0
t9136c4,t39086c3,0
t9136c4,t39086c4,0
t9136c4,t39086c5,0
t9136c4,t39086c6,0
t9136c4,t39088c1,0
t9136c4,t39091c1,0
t9136c4,t39095c2,0
t9136c4,t39101c1,0
t9136c4,t39101c2,0
t9136c4,t39101c3,0
t9136c4,t39101c5,0
t9136c4,t39101c6,0
t9136c4,t39101c7,0
t9136c4,t39103c1,0
t9136c4,t39104c1,0
t9136c4,t39108c1,0
t9136c4,t39108c2,0
t9136c4,t39108c5,0
t9136c4,t39108c11,0
t9136c4,t39111c1,0
t9136c4,t39111c2,0
t9136c4,t39111c3,0
t9136c4,t39111c7,0
t9136c4,t39111c8,0
t9136c4,t39111c9,0
t9136c4,t39111c10,0
t9136c4,t39111c11,0
t9136c4,t39111c12,0
t9136c4,t39111c13,0
t9136c4,t39112c0,0
t9136c4,t39114c1,0
t9136c4,t39124c1,0
t9136c4,t39124c2,0
t9136c4,t39124c3,0
t9136c4,t39124c4,0
t9136c4,t39124c5,0
t9136c4,t39124c6,0
t9136c4,t39124c7,0
t9136c4,t39136c2,0
t9136c4,t39136c3,0
t9136c4,t39137c2,0
t9136c4,t39138c1,0
t9136c4,t39138c4,0
t9136c4,t39138c5,0
t9136c4,t39138c6,0
t9136c4,t39138c7,0
t9136c4,t39138c8,0
t9136c4,t39140c6,0
t9136c4,t39219c0,0
t9136c4,t39219c1,0
t9136c4,t39219c2,0
t9136c4,t39219c3,0
t9136c4,t39219c4,0
t9136c4,t39222c2,0
t9136c4,t39222c3,0
t9136c4,t39222c4,0
t9136c4,t39222c6,0
t9136c4,t39222c10,0
t9136c4,t39222c11,0
t9136c4,t39222c12,0
t9136c4,t39224c1,0
t9136c4,t39224c2,0
t9136c4,t39143c0,0
t9136c4,t39143c1,0
t9136c4,t39143c2,0
t9136c4,t39143c3,0
t9136c4,t39143c4,0
t9136c4,t39143c5,0
t9136c4,t39143c6,0
t9136c4,t39145c1,0
t9136c4,t39145c2,0
t9136c4,t39147c4,0
t9136c4,t39148c0,0
t9136c4,t39148c1,0
t9136c4,t39148c2,0
t9136c4,t39148c3,0
t9136c4,t39148c4,0
t9136c4,t39148c5,0
t9136c4,t39148c6,0
t9136c4,t39149c2,0
t9136c4,t39155c1,0
t9136c4,t39158c0,0
t9136c4,t39158c1,0
t9136c4,t39158c2,0
t9136c4,t39158c4,0
t9136c4,t39161c0,0
t9136c4,t39161c1,0
t9136c4,t39161c2,0
t9136c4,t39161c3,0
t9136c4,t39161c4,0
t9136c4,t39161c5,0
t9136c4,t39161c6,0
t9136c4,t39163c0,0
t9136c4,t39163c1,0
t9136c4,t39163c2,0
t9136c4,t39163c3,0
t9136c4,t39163c4,0
t9136c4,t39163c5,0
t9136c4,t39163c6,0
t9136c4,t39164c0,0
t9136c4,t39164c2,0
t9136c4,t39164c3,0
t9136c4,t39164c4,0
t9136c4,t39164c5,0
t9136c4,t39164c6,0
t9136c4,t39164c8,0
t9136c4,t39168c0,0
t9136c4,t39168c1,0
t9136c4,t39168c2,0
t9136c4,t39168c3,0
t9136c4,t39168c4,0
t9136c4,t39168c5,0
t9136c4,t39168c6,0
t9136c4,t39172c1,0
t9136c4,t39173c0,0
t9136c4,t39173c1,0
t9136c4,t39173c2,0
t9136c4,t39173c3,0
t9136c4,t39173c4,0
t9136c4,t39173c5,0
t9136c4,t39173c6,0
t9136c4,t39177c2,0
t9136c4,t39179c0,0
t9136c4,t39179c1,0
t9136c4,t39179c2,0
t9136c4,t39179c3,0
t9136c4,t39179c4,0
t9136c4,t39179c5,0
t9136c4,t39179c6,0
t9136c4,t39187c1,0
