tqq,tss,overlap
t9136c4,t15537c5,3
t9136c4,t15567c1,3
t9136c4,t15608c8,1
t9136c4,t15673c1,1
t9136c4,t16223c4,21
t9136c4,t16240c4,6
t9136c4,t16906c1,4
t9136c4,t18160c1,1
t9136c4,t19067c3,2
t9136c4,t19586c0,1
t9136c4,t19956c8,2
t9136c4,t20189c3,2
t9136c4,t21984c15,3
t9136c4,t25184c8,1
t9136c4,t25231c4,2
t9136c4,t26578c3,4
t9136c4,t26829c18,1
t9136c4,t27359c4,2
t9136c4,t28142c8,4
t9136c4,t27936c2,2
t9136c4,t28370c2,2
t9136c4,t28960c2,1
t9136c4,t30784c42,1
t9136c4,t30784c45,2
t9136c4,t31576c8,1
t9136c4,t31832c4,2
t9136c4,t31934c3,1
t9136c4,t32119c4,1
t9136c4,t33777c3,7
t9136c4,t33902c0,2
t9136c4,t34277c2,1
t9136c4,t34492c6,1
t9136c4,t34868c1,2
t9136c4,t34868c2,1
t9136c4,t35382c1,3
t9136c4,t36197c2,2
t9136c4,t38967c1,1
t9136c4,t39761c0,3
t9136c4,t39886c8,5
t9136c4,t40520c14,1
t9136c4,t41167c1,2
t9136c4,t41469c1,1
t9136c4,t41581c3,7
t9136c4,t43712c6,10
t9136c4,t43750c0,1
t9136c4,t44621c3,3
t9136c4,t46198c3,3
t9136c4,t47351c12,1
t9136c4,t48205c15,2
t9136c4,t49601c2,2
t9136c4,t50134c5,1
t9136c4,t50378c2,4
t9136c4,t50915c1,2
t9136c4,t51114c6,2
t9136c4,t51456c2,3
t9136c4,t51562c4,3
t9136c4,t51993c4,6
t9136c4,t53921c2,1
t9136c4,t54449c1,2
t9136c4,t55549c5,1
t9136c4,t55549c8,1
t9136c4,t55930c0,1
t9136c4,t56495c2,1
t9136c4,t57727c14,2
t9136c4,t58459c2,1
t9136c4,t58607c13,1
t9136c4,t59377c4,2
t9136c4,t59646c1,1
t9136c4,t59865c4,1
t9136c4,t60166c2,3
t9136c4,t62228c3,6
t9136c4,t64159c2,1
t9136c4,t65847c2,2
t9136c4,t66362c5,1
t9136c4,t68033c8,1
t9136c4,t68290c3,2
t9136c4,t69017c11,1
t9136c4,t69213c8,1
t9136c4,t69214c5,1
t9136c4,t69951c3,1
t9136c4,t70357c5,1
t9136c4,t70401c4,10
t9136c4,t71326c2,3
t9136c4,t71343c8,4
t9136c4,t72845c7,3
t9136c4,t73261c2,2
t9136c4,t75288c0,2
t9136c4,t75992c3,3
t9136c4,t77094c2,3
t9136c4,t77685c6,2
t9136c4,t77835c1,1
t9136c4,t78146c4,2
t9136c4,t78778c1,2
t9136c4,t78921c2,1
t9136c4,t80102c5,1
t9136c4,t80240c3,1
t9136c4,t80386c5,2
t9136c4,t80456c7,1
t9136c4,t80456c8,2
t9136c4,t81313c5,2
t9136c4,t82714c12,1
t9136c4,t84607c3,3
t9136c4,t84695c1,1
t9136c4,t84839c4,2
t9136c4,t85267c2,1
t9136c4,t87849c18,1
t9136c4,t87883c2,2
t9136c4,t88866c2,6
t9136c4,t89962c42,1
t9136c4,t89962c45,2
t9136c4,t90159c24,2
t9136c4,t91386c2,1
t9136c4,t92054c3,1
t9136c4,t92447c0,1
t9136c4,t92943c1,1
t9136c4,t93526c18,1
t9136c4,t94444c2,1
t9136c4,t94545c3,5
t9136c4,t94601c1,2
t9136c4,t94933c3,1
t9136c4,t94843c6,2
t9136c4,t95702c3,2
t9136c4,t97049c3,2
t9136c4,t98548c6,1
t9136c4,t98603c1,4
t9136c4,t99023c4,3
t9136c4,t2377c4,2
t9136c4,t2850c4,3
t9136c4,t5075c2,1
t9136c4,t5160c4,6
t9136c4,t6404c3,1
t9136c4,t9172c4,3
t9136c4,t10363c3,1
t9136c4,t10883c4,2
t9136c4,t14535c1,2
t9136c4,t14562c4,2
t9136c4,t16753c9,3
t9136c4,t18191c2,4
t9136c4,t18212c7,3
t9136c4,t18871c3,1
t9136c4,t18962c19,2
t9136c4,t19321c20,1
t9136c4,t25113c9,1
t9136c4,t25710c2,2
t9136c4,t25810c3,1
t9136c4,t27575c1,2
t9136c4,t29117c2,1
t9136c4,t30183c1,1
t9136c4,t34488c2,1
t9136c4,t34560c5,1
t9136c4,t35468c2,1
t9136c4,t35757c1,3
t9136c4,t37092c2,3
t9136c4,t38731c2,1
t9136c4,t39288c7,2
t9136c4,t42257c1,2
t9136c4,t42726c5,1
t9136c4,t42940c3,4
t9136c4,t46852c3,2
t9136c4,t48509c0,1
t9136c4,t48891c1,1
t9136c4,t53354c12,2
t9136c4,t53671c2,1
t9136c4,t55076c1,6
t9136c4,t55277c3,1
t9136c4,t55600c2,2
t9136c4,t55880c3,2
t9136c4,t57041c1,7
t9136c4,t57183c1,6
t9136c4,t58342c3,1
t9136c4,t58636c4,1
t9136c4,t60496c2,1
t9136c4,t62051c1,1
t9136c4,t62094c1,1
t9136c4,t62764c11,1
t9136c4,t63029c3,2
t9136c4,t63754c5,1
t9136c4,t63774c8,1
t9136c4,t64332c0,3
t9136c4,t65982c1,1
t9136c4,t67425c25,1
t9136c4,t67820c2,6
t9136c4,t68659c0,1
t9136c4,t68659c1,1
t9136c4,t71213c4,1
t9136c4,t71642c1,5
t9136c4,t74526c1,1
t9136c4,t75742c2,1
t9136c4,t76305c4,6
t9136c4,t76853c1,1
t9136c4,t77807c1,3
t9136c4,t80734c11,1
t9136c4,t80739c4,2
t9136c4,t81313c12,1
t9136c4,t81895c4,1
t9136c4,t86626c8,1
t9136c4,t86949c1,1
t9136c4,t89861c2,1
t9136c4,t90225c3,1
t9136c4,t90800c20,1
t9136c4,t91798c5,1
t9136c4,t91912c5,1
t9136c4,t92197c3,1
t9136c4,t92663c6,1
t9136c4,t92767c1,2
t9136c4,t93328c3,2
t9136c4,t93526c9,3
t9136c4,t94983c11,1
t9136c4,t95018c3,1
t9136c4,t96411c8,1
t9136c4,t1138c1,1
t9136c4,t1961c5,1
t9136c4,t3670c3,1
t9136c4,t4623c3,2
t9136c4,t5095c1,2
t9136c4,t5264c3,1
t9136c4,t5580c4,1
t9136c4,t5747c19,2
t9136c4,t6663c0,1
t9136c4,t7317c1,3
t9136c4,t7317c2,3
t9136c4,t7420c3,2
t9136c4,t7468c2,29
t9136c4,t11059c4,1
t9136c4,t11085c2,4
t9136c4,t14015c1,1
t9136c4,t14161c2,3
t9136c4,t14788c3,3
t9136c4,t14804c1,2
t9136c4,t16840c1,3
t9136c4,t16901c5,1
t9136c4,t17123c1,5
t9136c4,t17355c0,4
t9136c4,t17540c1,1
t9136c4,t18370c1,3
t9136c4,t19709c3,5
t9136c4,t20691c1,4
t9136c4,t20691c2,4
t9136c4,t20829c2,1
t9136c4,t20856c3,1
t9136c4,t21102c0,1
t9136c4,t22381c4,1
t9136c4,t22422c1,1
t9136c4,t22766c4,4
t9136c4,t22840c1,2
t9136c4,t23002c1,1
t9136c4,t23545c2,1
t9136c4,t24024c4,1
t9136c4,t24146c1,1
t9136c4,t25113c5,1
t9136c4,t25392c3,1
t9136c4,t25596c3,1
t9136c4,t26436c4,1
t9136c4,t27359c13,2
t9136c4,t27974c6,1
t9136c4,t28382c3,1
t9136c4,t29754c4,1
t9136c4,t30010c3,1
t9136c4,t32525c1,2
t9136c4,t32724c6,2
t9136c4,t34560c12,1
t9136c4,t35130c4,2
t9136c4,t37611c5,1
t9136c4,t37698c13,1
t9136c4,t38090c2,4
t9136c4,t38474c1,2
t9136c4,t38671c4,2
t9136c4,t38675c1,1
t9136c4,t38865c1,2
t9136c4,t40257c1,1
t9136c4,t41049c2,1
t9136c4,t41107c1,3
t9136c4,t41898c4,1
t9136c4,t42456c2,3
t9136c4,t42456c6,3
t9136c4,t42483c4,6
t9136c4,t43449c4,1
t9136c4,t43826c9,1
t9136c4,t44095c3,2
t9136c4,t45733c4,1
t9136c4,t46150c5,2
t9136c4,t46883c1,1
t9136c4,t47494c5,2
t9136c4,t48762c1,2
t9136c4,t48931c2,2
t9136c4,t50200c0,1
t9136c4,t51117c5,1
t9136c4,t51858c2,2
t9136c4,t52170c3,1
t9136c4,t52811c2,4
t9136c4,t53499c2,6
t9136c4,t54437c0,4
t9136c4,t55087c3,1
t9136c4,t54984c3,1
t9136c4,t55669c3,4
t9136c4,t55983c17,1
t9136c4,t56638c5,2
t9136c4,t56813c4,1
t9136c4,t57541c0,3
t9136c4,t59816c4,1
t9136c4,t61445c5,1
t9136c4,t62655c0,1
t9136c4,t62922c6,1
t9136c4,t64766c4,5
t9136c4,t65203c5,7
t9136c4,t65454c2,2
t9136c4,t65940c3,1
t9136c4,t67701c3,1
t9136c4,t68665c8,7
t9136c4,t68748c2,4
t9136c4,t69345c3,1
t9136c4,t69919c4,2
t9136c4,t70092c3,5
t9136c4,t70292c2,1
t9136c4,t70292c3,2
t9136c4,t70292c5,1
t9136c4,t70880c3,1
t9136c4,t71399c3,1
t9136c4,t71880c4,1
t9136c4,t72235c3,1
t9136c4,t72678c5,3
t9136c4,t73092c3,1
t9136c4,t73200c2,5
t9136c4,t73428c4,1
t9136c4,t75356c13,1
t9136c4,t75603c6,2
t9136c4,t75967c6,1
t9136c4,t76403c3,1
t9136c4,t77534c3,1
t9136c4,t77606c3,1
t9136c4,t77691c3,4
t9136c4,t78124c10,8
t9136c4,t78447c6,1
t9136c4,t79129c1,2
t9136c4,t79563c1,1
t9136c4,t79797c10,1
t9136c4,t80300c4,2
t9136c4,t80386c4,1
t9136c4,t80447c14,1
t9136c4,t80614c1,3
t9136c4,t81548c2,1
t9136c4,t81771c2,5
t9136c4,t81945c4,3
t9136c4,t82360c3,1
t9136c4,t84165c1,1
t9136c4,t84385c2,7
t9136c4,t84385c4,7
t9136c4,t84783c1,2
t9136c4,t85410c0,2
t9136c4,t86086c2,1
t9136c4,t86848c1,1
t9136c4,t87393c2,1
t9136c4,t87715c3,1
t9136c4,t87792c3,1
t9136c4,t88205c1,4
t9136c4,t89074c1,4
t9136c4,t89909c2,3
t9136c4,t90159c18,1
t9136c4,t90549c0,2
t9136c4,t90622c5,1
t9136c4,t91160c0,1
t9136c4,t91273c2,5
t9136c4,t91279c4,1
t9136c4,t91365c1,1
t9136c4,t91568c1,4
t9136c4,t92426c8,1
t9136c4,t92701c1,1
t9136c4,t93695c9,1
t9136c4,t95034c6,2
t9136c4,t95547c0,1
t9136c4,t95745c3,1
t9136c4,t96165c4,1
t9136c4,t96165c5,2
t9136c4,t96718c5,2
t9136c4,t97082c8,1
t9136c4,t98174c4,4
t9136c4,t98650c0,2
t9136c4,t98822c5,2
t9136c4,t99035c3,1
t9136c4,t99401c1,1
t9136c4,t99721c1,4
t9136c4,t890c5,2
t9136c4,t1880c3,1
t9136c4,t2446c1,1
t9136c4,t2868c3,3
t9136c4,t8925c5,1
t9136c4,t13187c2,7
t9136c4,t14926c15,1
t9136c4,t16821c4,1
t9136c4,t17446c2,2
t9136c4,t18109c0,1
t9136c4,t18374c1,3
t9136c4,t18676c0,4
t9136c4,t20721c8,1
t9136c4,t21764c2,2
t9136c4,t25644c2,2
t9136c4,t26270c1,2
t9136c4,t27359c3,1
t9136c4,t27499c1,2
t9136c4,t29618c0,1
t9136c4,t29627c2,2
t9136c4,t30452c5,1
t9136c4,t31518c3,1
t9136c4,t31888c4,3
t9136c4,t33274c1,4
t9136c4,t33446c1,1
t9136c4,t35711c1,7
t9136c4,t36200c5,1
t9136c4,t36376c3,1
t9136c4,t38776c3,1
t9136c4,t39384c2,2
t9136c4,t41286c1,1
t9136c4,t42170c11,1
t9136c4,t42280c5,2
t9136c4,t42925c4,1
t9136c4,t44531c0,1
t9136c4,t44560c21,1
t9136c4,t44713c19,2
t9136c4,t46814c2,4
t9136c4,t48468c1,2
t9136c4,t48575c7,1
t9136c4,t50170c2,2
t9136c4,t51692c2,1
t9136c4,t52050c3,1
t9136c4,t52939c2,1
t9136c4,t55264c3,1
t9136c4,t57066c7,1
t9136c4,t58591c1,1
t9136c4,t59996c2,1
t9136c4,t60202c8,3
t9136c4,t60213c3,1
t9136c4,t60794c2,1
t9136c4,t62021c4,2
t9136c4,t62269c3,5
t9136c4,t62332c4,1
t9136c4,t62750c14,1
t9136c4,t63867c1,1
t9136c4,t64630c2,1
t9136c4,t65827c4,2
t9136c4,t66996c8,2
t9136c4,t69365c3,1
t9136c4,t70039c7,1
t9136c4,t72006c2,1
t9136c4,t72630c4,3
t9136c4,t73965c1,18
t9136c4,t76667c4,2
t9136c4,t76907c4,6
t9136c4,t77040c0,3
t9136c4,t77683c2,2
t9136c4,t79428c9,1
t9136c4,t81182c2,1
t9136c4,t82978c2,1
t9136c4,t86107c6,1
t9136c4,t86141c1,1
t9136c4,t87211c5,1
t9136c4,t87795c2,2
t9136c4,t88141c8,1
t9136c4,t88734c2,1
t9136c4,t89636c1,3
t9136c4,t89844c1,1
t9136c4,t89844c2,2
t9136c4,t90015c4,2
t9136c4,t92697c8,1
t9136c4,t93217c3,1
t9136c4,t93526c10,2
t9136c4,t95268c2,2
t9136c4,t95994c7,1
t9136c4,t96342c1,3
t9136c4,t98228c2,1
t9136c4,t98641c7,3
t9136c4,t842c7,17
t9136c4,t942c7,17
t9136c4,t1274c2,1
t9136c4,t2359c1,2
t9136c4,t2559c0,2
t9136c4,t2629c3,2
t9136c4,t2974c4,3
t9136c4,t3607c7,17
t9136c4,t4283c7,17
t9136c4,t4391c2,1
t9136c4,t4492c13,1
t9136c4,t5174c7,17
t9136c4,t5310c1,4
t9136c4,t6331c7,17
t9136c4,t6623c7,17
t9136c4,t6749c7,17
t9136c4,t7716c1,1
t9136c4,t8197c7,17
t9136c4,t8559c7,17
t9136c4,t8596c7,17
t9136c4,t8649c7,17
t9136c4,t9254c7,17
t9136c4,t9674c7,17
t9136c4,t11672c11,2
t9136c4,t11857c7,17
t9136c4,t12177c7,17
t9136c4,t12434c7,17
t9136c4,t13396c7,17
t9136c4,t14221c7,17
t9136c4,t14540c7,17
t9136c4,t14926c17,1
t9136c4,t15452c7,17
t9136c4,t15898c7,17
t9136c4,t16076c7,17
t9136c4,t16674c7,17
t9136c4,t17497c7,17
t9136c4,t17741c6,1
t9136c4,t18323c7,17
t9136c4,t19243c7,17
t9136c4,t19662c3,1
t9136c4,t19717c1,4
t9136c4,t20033c7,17
t9136c4,t20315c14,1
t9136c4,t20380c0,1
t9136c4,t21460c4,1
t9136c4,t21813c7,17
t9136c4,t22226c0,2
t9136c4,t22326c7,17
t9136c4,t22431c1,1
t9136c4,t22439c4,1
t9136c4,t22710c7,1
t9136c4,t23095c7,17
t9136c4,t23299c1,2
t9136c4,t23411c7,17
t9136c4,t23592c2,2
t9136c4,t24818c2,1
t9136c4,t25184c7,1
t9136c4,t25774c4,5
t9136c4,t25866c11,2
t9136c4,t26480c0,1
t9136c4,t28298c5,1
t9136c4,t29097c7,17
t9136c4,t30136c1,2
t9136c4,t30205c7,17
t9136c4,t30667c2,1
t9136c4,t31364c8,4
t9136c4,t31940c0,1
t9136c4,t33338c2,4
t9136c4,t34608c7,17
t9136c4,t34743c1,3
t9136c4,t35213c7,1
t9136c4,t35586c2,5
t9136c4,t36159c1,4
t9136c4,t36722c7,17
t9136c4,t37216c7,17
t9136c4,t38366c7,17
t9136c4,t38501c4,3
t9136c4,t38948c7,17
t9136c4,t39208c5,2
t9136c4,t39482c7,4
t9136c4,t41107c2,2
t9136c4,t41540c7,17
t9136c4,t41760c7,17
t9136c4,t41905c7,17
t9136c4,t41931c3,1
t9136c4,t42240c7,17
t9136c4,t42495c4,2
t9136c4,t43145c7,17
t9136c4,t43660c7,17
t9136c4,t43890c1,1
t9136c4,t45003c8,1
t9136c4,t45486c5,3
t9136c4,t46208c7,17
t9136c4,t46458c7,17
t9136c4,t48711c7,17
t9136c4,t50442c5,2
t9136c4,t51198c3,1
t9136c4,t51367c2,1
t9136c4,t51438c7,17
t9136c4,t52738c7,17
t9136c4,t52800c6,9
t9136c4,t52870c5,2
t9136c4,t53498c4,6
t9136c4,t54024c7,17
t9136c4,t54126c4,5
t9136c4,t54404c3,1
t9136c4,t55625c2,1
t9136c4,t55799c7,17
t9136c4,t56059c7,17
t9136c4,t56451c8,1
t9136c4,t56554c7,17
t9136c4,t56834c3,2
t9136c4,t57618c5,1
t9136c4,t57765c4,1
t9136c4,t58097c7,17
t9136c4,t58563c7,17
t9136c4,t58519c7,17
t9136c4,t58636c3,2
t9136c4,t58636c7,2
t9136c4,t59068c7,17
t9136c4,t59079c7,17
t9136c4,t60275c9,1
t9136c4,t60959c7,17
t9136c4,t61349c7,17
t9136c4,t61835c7,17
t9136c4,t62318c7,17
t9136c4,t62328c3,2
t9136c4,t63029c4,1
t9136c4,t63325c7,17
t9136c4,t65036c3,5
t9136c4,t65910c7,17
t9136c4,t66432c6,3
t9136c4,t66445c25,1
t9136c4,t67132c7,17
t9136c4,t67387c7,1
t9136c4,t67519c7,17
t9136c4,t67980c7,17
t9136c4,t68042c7,17
t9136c4,t68296c7,17
t9136c4,t68994c7,17
t9136c4,t69881c2,1
t9136c4,t70283c0,1
t9136c4,t71007c2,2
t9136c4,t71858c4,3
t9136c4,t72395c6,2
t9136c4,t72569c7,17
t9136c4,t73096c3,3
t9136c4,t73823c7,2
t9136c4,t74139c2,1
t9136c4,t74256c7,16
t9136c4,t74604c7,16
t9136c4,t76661c2,2
t9136c4,t76996c7,16
t9136c4,t77608c7,16
t9136c4,t77959c7,16
t9136c4,t78207c7,16
t9136c4,t78565c7,16
t9136c4,t79212c7,15
t9136c4,t80208c1,2
t9136c4,t80489c7,15
t9136c4,t80517c7,15
t9136c4,t81366c1,1
t9136c4,t81381c7,15
t9136c4,t83254c7,15
t9136c4,t83314c7,15
t9136c4,t83397c7,15
t9136c4,t84393c7,13
t9136c4,t84503c2,1
t9136c4,t84721c1,3
t9136c4,t84987c0,3
t9136c4,t85424c1,1
t9136c4,t85754c7,13
t9136c4,t85844c5,1
t9136c4,t86731c9,1
t9136c4,t90072c7,10
t9136c4,t91113c2,1
t9136c4,t91547c7,9
t9136c4,t91620c10,1
t9136c4,t92097c7,9
t9136c4,t92655c7,9
t9136c4,t93088c7,9
t9136c4,t94895c3,1
t9136c4,t95068c7,9
t9136c4,t95223c7,9
t9136c4,t95333c7,9
t9136c4,t95749c7,9
t9136c4,t96047c7,9
t9136c4,t97113c7,9
t9136c4,t98273c2,1
t9136c4,t98852c5,1
t9136c4,t99230c2,1
t9136c4,t2007c2,2
t9136c4,t2377c2,2
t9136c4,t2621c3,2
t9136c4,t2709c2,2
t9136c4,t3469c2,5
t9136c4,t5163c2,1
t9136c4,t5339c2,2
t9136c4,t6219c1,1
t9136c4,t6658c73,1
t9136c4,t7485c1,1
t9136c4,t9318c1,1
t9136c4,t10440c2,1
t9136c4,t13091c2,4
t9136c4,t13561c2,1
t9136c4,t13561c6,1
t9136c4,t14208c73,1
t9136c4,t14322c2,1
t9136c4,t14926c16,1
t9136c4,t14973c4,2
t9136c4,t15425c19,2
t9136c4,t17733c1,2
t9136c4,t19662c24,2
t9136c4,t19927c4,1
t9136c4,t23278c23,3
t9136c4,t24178c1,2
t9136c4,t24664c2,1
t9136c4,t30252c9,1
t9136c4,t30549c6,3
t9136c4,t30599c6,1
t9136c4,t30784c73,1
t9136c4,t31789c4,1
t9136c4,t32608c3,1
t9136c4,t35041c6,1
t9136c4,t36586c3,5
t9136c4,t36980c1,1
t9136c4,t36984c2,1
t9136c4,t38880c1,1
t9136c4,t41822c3,1
t9136c4,t43734c1,1
t9136c4,t44787c1,4
t9136c4,t45736c1,1
t9136c4,t46663c1,1
t9136c4,t49416c4,5
t9136c4,t51074c2,1
t9136c4,t51965c1,2
t9136c4,t51965c2,2
t9136c4,t52463c8,3
t9136c4,t54585c1,1
t9136c4,t55198c7,3
t9136c4,t55204c5,1
t9136c4,t55471c4,3
t9136c4,t57931c5,1
t9136c4,t62166c2,2
t9136c4,t62322c6,1
t9136c4,t62922c8,1
t9136c4,t65142c17,19
t9136c4,t65193c2,1
t9136c4,t66237c3,2
t9136c4,t67967c6,2
t9136c4,t68926c7,1
t9136c4,t69448c2,1
t9136c4,t69890c5,2
t9136c4,t70701c1,3
t9136c4,t71002c5,1
t9136c4,t74517c4,2
t9136c4,t74540c7,1
t9136c4,t74952c3,2
t9136c4,t75511c28,3
t9136c4,t77168c3,1
t9136c4,t77314c1,1
t9136c4,t77411c1,2
t9136c4,t80304c4,3
t9136c4,t81661c2,1
t9136c4,t81799c3,2
t9136c4,t82113c2,1
t9136c4,t83992c19,1
t9136c4,t87194c4,1
t9136c4,t87285c19,1
t9136c4,t88483c8,1
t9136c4,t88600c1,1
t9136c4,t89962c73,1
t9136c4,t90004c8,1
t9136c4,t90644c3,1
t9136c4,t91166c3,1
t9136c4,t91462c17,13
t9136c4,t92053c3,1
t9136c4,t93526c8,3
t9136c4,t93581c5,1
t9136c4,t94761c4,2
t9136c4,t95130c12,1
t9136c4,t95915c2,1
t9136c4,t96411c15,1
t9136c4,t96441c4,1
t9136c4,t97324c2,3
t9136c4,t97522c1,2
t9136c4,t614c5,11
t9136c4,t1010c5,11
t9136c4,t1056c5,11
t9136c4,t1068c5,11
t9136c4,t1122c2,1
t9136c4,t1224c5,11
t9136c4,t1683c5,2
t9136c4,t1868c4,1
t9136c4,t1992c5,11
t9136c4,t2016c5,11
t9136c4,t2267c5,11
t9136c4,t2521c5,11
t9136c4,t2658c5,11
t9136c4,t3046c5,11
t9136c4,t3424c5,11
t9136c4,t3594c5,11
t9136c4,t4169c5,11
t9136c4,t4321c5,11
t9136c4,t4447c5,11
t9136c4,t4526c4,1
t9136c4,t5050c2,4
t9136c4,t5317c1,5
t9136c4,t5693c5,11
t9136c4,t5697c5,11
t9136c4,t5948c2,1
t9136c4,t6500c5,11
t9136c4,t6554c5,11
t9136c4,t6741c5,11
t9136c4,t6807c4,1
t9136c4,t6821c0,1
t9136c4,t7005c1,1
t9136c4,t7402c5,11
t9136c4,t7862c5,11
t9136c4,t8335c5,11
t9136c4,t8628c5,11
t9136c4,t8659c5,11
t9136c4,t8761c5,11
t9136c4,t8792c1,2
t9136c4,t9278c5,11
t9136c4,t9358c5,11
t9136c4,t9419c5,11
t9136c4,t9426c5,11
t9136c4,t9473c5,11
t9136c4,t10075c5,11
t9136c4,t10090c1,2
t9136c4,t10287c5,11
t9136c4,t10309c5,11
t9136c4,t10597c5,11
t9136c4,t10659c5,11
t9136c4,t11050c5,11
t9136c4,t11024c5,11
t9136c4,t10923c5,11
t9136c4,t11324c5,11
t9136c4,t12100c5,11
t9136c4,t12190c5,11
t9136c4,t12306c2,1
t9136c4,t12813c5,11
t9136c4,t12857c5,11
t9136c4,t12964c5,11
t9136c4,t12984c5,11
t9136c4,t13103c5,11
t9136c4,t13132c3,1
t9136c4,t13676c5,11
t9136c4,t14438c5,11
t9136c4,t14481c4,1
t9136c4,t14993c5,11
t9136c4,t15279c5,11
t9136c4,t15299c5,11
t9136c4,t15302c0,2
t9136c4,t15339c5,11
t9136c4,t15478c5,11
t9136c4,t15543c5,11
t9136c4,t15708c5,11
t9136c4,t15848c5,2
t9136c4,t16274c4,1
t9136c4,t16385c8,1
t9136c4,t16551c5,11
t9136c4,t16768c5,11
t9136c4,t17123c22,1
t9136c4,t17593c5,11
t9136c4,t17717c5,11
t9136c4,t17732c5,11
t9136c4,t17761c5,11
t9136c4,t17807c5,11
t9136c4,t18045c5,11
t9136c4,t18625c1,2
t9136c4,t18867c5,11
t9136c4,t19306c0,1
t9136c4,t19492c9,1
t9136c4,t19481c4,1
t9136c4,t19740c1,3
t9136c4,t19769c5,11
t9136c4,t19963c5,11
t9136c4,t20363c3,2
t9136c4,t20525c5,11
t9136c4,t20544c5,11
t9136c4,t20712c5,11
t9136c4,t20867c2,1
t9136c4,t21291c3,1
t9136c4,t21753c5,11
t9136c4,t21774c5,11
t9136c4,t21937c5,11
t9136c4,t22106c0,1
t9136c4,t22180c5,11
t9136c4,t22231c5,11
t9136c4,t22318c5,11
t9136c4,t22883c5,11
t9136c4,t23008c5,11
t9136c4,t23525c5,11
t9136c4,t23538c5,11
t9136c4,t23804c5,11
t9136c4,t23809c3,1
t9136c4,t24474c5,11
t9136c4,t24536c5,11
t9136c4,t24703c5,11
t9136c4,t24991c5,11
t9136c4,t25113c12,1
t9136c4,t26218c5,11
t9136c4,t26518c5,11
t9136c4,t26678c5,11
t9136c4,t27045c5,11
t9136c4,t27815c5,11
t9136c4,t28088c3,1
t9136c4,t28393c19,1
t9136c4,t28396c5,11
t9136c4,t29462c5,11
t9136c4,t30549c19,1
t9136c4,t30602c5,11
t9136c4,t31189c5,11
t9136c4,t31382c5,11
t9136c4,t31463c5,11
t9136c4,t31501c5,11
t9136c4,t31523c5,11
t9136c4,t31718c5,11
t9136c4,t31755c1,1
t9136c4,t31817c5,11
t9136c4,t31838c5,11
t9136c4,t32035c5,11
t9136c4,t32070c5,11
t9136c4,t32149c6,3
t9136c4,t32176c2,2
t9136c4,t32454c5,11
t9136c4,t32538c5,11
t9136c4,t32807c5,11
t9136c4,t33079c5,11
t9136c4,t33179c5,11
t9136c4,t33862c5,11
t9136c4,t34126c4,7
t9136c4,t34218c5,11
t9136c4,t34883c5,11
t9136c4,t34995c4,1
t9136c4,t35021c5,11
t9136c4,t35183c5,11
t9136c4,t35203c5,11
t9136c4,t35374c5,11
t9136c4,t35514c5,11
t9136c4,t35750c5,11
t9136c4,t35777c5,11
t9136c4,t35849c0,1
t9136c4,t36182c5,11
t9136c4,t36219c5,11
t9136c4,t36557c5,11
t9136c4,t37018c5,11
t9136c4,t37033c5,11
t9136c4,t37087c5,11
t9136c4,t37234c5,11
t9136c4,t37397c0,1
t9136c4,t37551c5,11
t9136c4,t38303c5,11
t9136c4,t38540c3,3
t9136c4,t38570c5,11
t9136c4,t38679c2,1
t9136c4,t38748c5,11
t9136c4,t39219c5,11
t9136c4,t39533c5,11
t9136c4,t39465c0,7
t9136c4,t39791c5,11
t9136c4,t40360c5,11
t9136c4,t40830c5,11
t9136c4,t40972c5,11
t9136c4,t40977c5,11
t9136c4,t41193c2,1
t9136c4,t41568c5,11
t9136c4,t41820c5,11
t9136c4,t41922c5,11
t9136c4,t41936c5,11
t9136c4,t42512c5,11
t9136c4,t42767c5,11
t9136c4,t42992c5,11
t9136c4,t43308c5,11
t9136c4,t43685c1,1
t9136c4,t43755c5,11
t9136c4,t43836c5,11
t9136c4,t43856c5,11
t9136c4,t43869c5,11
t9136c4,t43875c18,15
t9136c4,t44508c1,1
t9136c4,t44715c5,11
t9136c4,t44719c2,6
t9136c4,t44897c5,11
t9136c4,t45051c5,11
t9136c4,t45559c5,11
t9136c4,t45431c5,11
t9136c4,t45828c5,11
t9136c4,t46110c5,11
t9136c4,t45933c5,11
t9136c4,t45960c1,4
t9136c4,t46181c5,11
t9136c4,t46271c5,11
t9136c4,t47164c5,11
t9136c4,t47603c5,11
t9136c4,t47716c5,11
t9136c4,t47758c5,11
t9136c4,t47806c5,11
t9136c4,t48009c5,11
t9136c4,t48188c5,11
t9136c4,t48254c4,1
t9136c4,t48383c5,11
t9136c4,t48545c10,3
t9136c4,t48655c5,11
t9136c4,t49482c5,11
t9136c4,t49456c5,11
t9136c4,t49216c5,11
t9136c4,t49557c5,11
t9136c4,t49979c5,11
t9136c4,t50120c5,11
t9136c4,t50514c5,11
t9136c4,t50581c5,11
t9136c4,t50626c2,1
t9136c4,t50718c5,11
t9136c4,t50871c5,11
t9136c4,t51168c5,11
t9136c4,t51446c5,11
t9136c4,t51678c5,11
t9136c4,t51879c5,11
t9136c4,t51936c1,2
t9136c4,t52212c5,1
t9136c4,t52250c5,11
t9136c4,t52263c5,11
t9136c4,t52348c5,11
t9136c4,t52604c5,11
t9136c4,t52853c3,1
t9136c4,t52928c5,11
