tqq,tss,nooverlap
t9136c4,t1339c5,0
t9136c4,t1339c6,0
t9136c4,t1342c1,0
t9136c4,t1351c1,0
t9136c4,t1353c1,0
t9136c4,t1356c3,0
t9136c4,t1356c7,0
t9136c4,t1356c11,0
t9136c4,t1356c12,0
t9136c4,t1360c2,0
t9136c4,t1360c3,0
t9136c4,t1360c4,0
t9136c4,t1360c6,0
t9136c4,t1363c3,0
t9136c4,t1363c4,0
t9136c4,t1368c2,0
t9136c4,t1370c3,0
t9136c4,t1372c3,0
t9136c4,t1377c0,0
t9136c4,t1377c3,0
t9136c4,t1377c4,0
t9136c4,t1377c5,0
t9136c4,t1384c3,0
t9136c4,t1384c4,0
t9136c4,t1384c5,0
t9136c4,t1384c6,0
t9136c4,t1385c3,0
t9136c4,t1389c2,0
t9136c4,t1391c2,0
t9136c4,t1391c3,0
t9136c4,t1391c4,0
t9136c4,t1391c10,0
t9136c4,t1391c11,0
t9136c4,t1391c12,0
t9136c4,t1395c2,0
t9136c4,t1402c0,0
t9136c4,t1402c3,0
t9136c4,t1402c4,0
t9136c4,t1402c5,0
t9136c4,t1403c4,0
t9136c4,t1403c5,0
t9136c4,t1406c3,0
t9136c4,t1407c0,0
t9136c4,t1409c2,0
t9136c4,t1412c7,0
t9136c4,t1417c3,0
t9136c4,t1417c4,0
t9136c4,t1417c5,0
t9136c4,t1417c9,0
t9136c4,t1417c10,0
t9136c4,t1417c11,0
t9136c4,t1417c12,0
t9136c4,t1418c2,0
t9136c4,t1418c3,0
t9136c4,t1418c4,0
t9136c4,t1418c7,0
t9136c4,t1419c1,0
t9136c4,t1419c2,0
t9136c4,t1423c2,0
t9136c4,t1429c0,0
t9136c4,t1429c3,0
t9136c4,t1430c1,0
t9136c4,t1430c2,0
t9136c4,t1430c3,0
t9136c4,t1430c6,0
t9136c4,t1434c1,0
t9136c4,t1445c0,0
t9136c4,t1445c4,0
t9136c4,t1446c0,0
t9136c4,t1448c1,0
t9136c4,t1451c3,0
t9136c4,t1451c4,0
t9136c4,t1451c5,0
t9136c4,t1451c16,0
t9136c4,t1452c5,0
t9136c4,t1452c7,0
t9136c4,t1455c3,0
t9136c4,t1455c6,0
t9136c4,t1458c2,0
t9136c4,t1460c7,0
t9136c4,t1463c0,0
t9136c4,t1463c1,0
t9136c4,t1463c5,0
t9136c4,t1463c6,0
t9136c4,t1465c1,0
t9136c4,t1469c3,0
t9136c4,t1469c4,0
t9136c4,t1469c5,0
t9136c4,t1469c6,0
t9136c4,t1473c2,0
t9136c4,t1473c3,0
t9136c4,t1475c0,0
t9136c4,t1475c1,0
t9136c4,t1475c2,0
t9136c4,t1475c6,0
t9136c4,t1481c0,0
t9136c4,t1481c5,0
t9136c4,t1481c6,0
t9136c4,t1481c7,0
t9136c4,t1481c8,0
t9136c4,t1481c9,0
t9136c4,t1486c0,0
t9136c4,t1492c3,0
t9136c4,t1502c2,0
t9136c4,t1505c3,0
t9136c4,t1508c1,0
t9136c4,t1508c2,0
t9136c4,t1508c3,0
t9136c4,t1508c4,0
t9136c4,t1511c0,0
t9136c4,t1511c3,0
t9136c4,t1511c4,0
t9136c4,t1513c5,0
t9136c4,t1513c6,0
t9136c4,t1513c7,0
t9136c4,t1513c8,0
t9136c4,t1513c9,0
t9136c4,t1513c10,0
t9136c4,t1513c11,0
t9136c4,t1513c12,0
t9136c4,t1513c13,0
t9136c4,t1516c4,0
t9136c4,t1518c0,0
t9136c4,t1519c2,0
t9136c4,t1520c2,0
t9136c4,t1520c3,0
t9136c4,t1520c4,0
t9136c4,t1520c8,0
t9136c4,t1520c9,0
t9136c4,t1520c10,0
t9136c4,t1522c2,0
t9136c4,t1529c2,0
t9136c4,t1530c1,0
t9136c4,t1530c2,0
t9136c4,t1532c0,0
t9136c4,t1532c2,0
t9136c4,t1533c1,0
t9136c4,t1533c6,0
t9136c4,t1533c7,0
t9136c4,t1533c8,0
t9136c4,t1535c2,0
t9136c4,t1535c3,0
t9136c4,t1535c4,0
t9136c4,t1535c5,0
t9136c4,t1540c0,0
t9136c4,t1543c1,0
t9136c4,t1544c0,0
t9136c4,t1544c1,0
t9136c4,t1544c5,0
t9136c4,t1544c6,0
t9136c4,t1545c1,0
t9136c4,t1555c0,0
t9136c4,t1558c1,0
t9136c4,t1558c5,0
t9136c4,t1558c6,0
t9136c4,t1560c1,0
t9136c4,t1560c2,0
t9136c4,t1562c3,0
t9136c4,t1567c5,0
t9136c4,t1569c3,0
t9136c4,t1569c4,0
t9136c4,t1569c5,0
t9136c4,t1569c6,0
t9136c4,t1574c4,0
t9136c4,t1574c5,0
t9136c4,t1574c6,0
t9136c4,t1576c1,0
t9136c4,t1578c3,0
t9136c4,t1579c4,0
t9136c4,t1582c0,0
t9136c4,t1582c3,0
t9136c4,t1582c4,0
t9136c4,t1582c5,0
t9136c4,t1667c0,0
t9136c4,t1667c1,0
t9136c4,t1667c5,0
t9136c4,t1667c6,0
t9136c4,t1668c1,0
t9136c4,t1668c2,0
t9136c4,t1669c3,0
t9136c4,t1669c4,0
t9136c4,t1669c5,0
t9136c4,t1669c6,0
t9136c4,t1669c7,0
t9136c4,t1669c8,0
t9136c4,t1669c9,0
t9136c4,t1670c2,0
t9136c4,t1671c3,0
t9136c4,t1671c4,0
t9136c4,t1671c5,0
t9136c4,t1674c1,0
t9136c4,t1674c2,0
t9136c4,t1683c2,0
t9136c4,t1683c4,0
t9136c4,t1683c7,0
t9136c4,t1684c5,0
t9136c4,t1686c3,0
t9136c4,t1688c3,0
t9136c4,t1690c1,0
t9136c4,t1696c3,0
t9136c4,t1696c4,0
t9136c4,t1696c5,0
t9136c4,t1696c6,0
t9136c4,t1699c3,0
t9136c4,t1699c4,0
t9136c4,t1699c5,0
t9136c4,t1699c6,0
t9136c4,t1586c1,0
t9136c4,t1588c3,0
t9136c4,t1588c4,0
t9136c4,t1588c5,0
t9136c4,t1588c6,0
t9136c4,t1590c0,0
t9136c4,t1590c1,0
t9136c4,t1590c2,0
t9136c4,t1590c3,0
t9136c4,t1590c4,0
t9136c4,t1590c6,0
t9136c4,t1590c8,0
t9136c4,t1594c2,0
t9136c4,t1594c3,0
t9136c4,t1594c4,0
t9136c4,t1597c1,0
t9136c4,t1598c0,0
t9136c4,t1598c1,0
t9136c4,t1598c2,0
t9136c4,t1598c6,0
t9136c4,t1599c3,0
t9136c4,t1599c4,0
t9136c4,t1599c5,0
t9136c4,t1599c6,0
t9136c4,t1611c1,0
t9136c4,t1611c2,0
t9136c4,t1611c3,0
t9136c4,t1611c4,0
t9136c4,t1611c5,0
t9136c4,t1611c6,0
t9136c4,t1611c7,0
t9136c4,t1611c8,0
t9136c4,t1611c9,0
t9136c4,t1611c10,0
t9136c4,t1611c11,0
t9136c4,t1611c12,0
t9136c4,t1611c13,0
t9136c4,t1611c14,0
t9136c4,t1611c15,0
t9136c4,t1611c16,0
t9136c4,t1611c17,0
t9136c4,t1612c0,0
t9136c4,t1612c1,0
t9136c4,t1612c2,0
t9136c4,t1612c6,0
t9136c4,t1617c0,0
t9136c4,t1618c0,0
t9136c4,t1618c1,0
t9136c4,t1624c6,0
t9136c4,t1629c0,0
t9136c4,t1629c3,0
t9136c4,t1629c4,0
t9136c4,t1629c5,0
t9136c4,t1633c0,0
t9136c4,t1636c2,0
t9136c4,t1636c4,0
t9136c4,t1636c5,0
t9136c4,t1636c6,0
t9136c4,t1636c7,0
t9136c4,t1636c8,0
t9136c4,t1636c10,0
t9136c4,t1642c0,0
t9136c4,t1642c4,0
t9136c4,t1642c5,0
t9136c4,t1642c6,0
t9136c4,t1649c2,0
t9136c4,t1650c0,0
t9136c4,t1654c1,0
t9136c4,t1659c3,0
t9136c4,t1659c4,0
t9136c4,t1659c5,0
t9136c4,t1659c6,0
t9136c4,t1663c2,0
t9136c4,t1663c4,0
t9136c4,t1664c2,0
t9136c4,t1701c0,0
t9136c4,t1710c3,0
t9136c4,t1711c1,0
t9136c4,t1711c2,0
t9136c4,t1712c5,0
t9136c4,t1712c7,0
t9136c4,t1717c3,0
t9136c4,t1718c3,0
t9136c4,t1718c4,0
t9136c4,t1718c5,0
t9136c4,t1718c6,0
t9136c4,t1721c3,0
t9136c4,t1725c0,0
t9136c4,t1725c4,0
t9136c4,t1725c5,0
t9136c4,t1725c6,0
t9136c4,t1732c0,0
t9136c4,t1732c3,0
t9136c4,t1732c4,0
t9136c4,t1732c5,0
t9136c4,t1734c5,0
t9136c4,t1741c1,0
t9136c4,t1742c2,0
t9136c4,t1742c3,0
t9136c4,t1742c4,0
t9136c4,t1742c5,0
t9136c4,t1743c6,0
t9136c4,t1745c3,0
t9136c4,t1745c4,0
t9136c4,t1745c5,0
t9136c4,t1745c6,0
t9136c4,t1747c3,0
t9136c4,t1752c0,0
t9136c4,t1752c3,0
t9136c4,t1752c4,0
t9136c4,t1774c2,0
t9136c4,t1775c1,0
t9136c4,t1777c5,0
t9136c4,t1777c7,0
t9136c4,t1779c3,0
t9136c4,t1779c5,0
t9136c4,t1779c7,0
t9136c4,t1779c8,0
t9136c4,t1779c9,0
t9136c4,t1779c10,0
t9136c4,t1779c11,0
t9136c4,t1779c12,0
t9136c4,t1779c13,0
t9136c4,t1779c14,0
t9136c4,t1779c15,0
t9136c4,t1779c16,0
t9136c4,t1783c4,0
t9136c4,t1788c0,0
t9136c4,t1791c2,0
t9136c4,t1796c1,0
t9136c4,t1796c2,0
t9136c4,t1796c3,0
t9136c4,t1796c4,0
t9136c4,t1796c5,0
t9136c4,t1796c6,0
t9136c4,t1796c7,0
t9136c4,t1799c5,0
t9136c4,t1799c7,0
t9136c4,t1806c0,0
t9136c4,t1806c3,0
t9136c4,t1806c4,0
t9136c4,t1806c5,0
t9136c4,t1806c8,0
t9136c4,t1811c3,0
t9136c4,t1813c4,0
t9136c4,t1813c5,0
t9136c4,t1815c0,0
t9136c4,t1818c3,0
t9136c4,t1818c4,0
t9136c4,t1818c5,0
t9136c4,t1818c6,0
t9136c4,t1822c1,0
t9136c4,t1822c5,0
t9136c4,t1826c0,0
t9136c4,t1826c2,0
t9136c4,t1828c0,0
t9136c4,t1828c3,0
t9136c4,t1828c4,0
t9136c4,t1841c3,0
t9136c4,t1841c4,0
t9136c4,t1841c5,0
t9136c4,t1841c6,0
t9136c4,t1842c0,0
t9136c4,t1847c4,0
t9136c4,t1857c0,0
t9136c4,t1857c4,0
t9136c4,t1859c0,0
t9136c4,t1859c3,0
t9136c4,t1859c4,0
t9136c4,t1859c5,0
t9136c4,t1865c0,0
t9136c4,t1881c1,0
t9136c4,t1883c0,0
t9136c4,t1883c3,0
t9136c4,t1883c4,0
t9136c4,t1884c1,0
t9136c4,t1885c4,0
t9136c4,t1885c5,0
t9136c4,t1891c4,0
t9136c4,t1894c0,0
t9136c4,t1897c3,0
t9136c4,t1902c1,0
t9136c4,t1902c2,0
t9136c4,t1902c3,0
t9136c4,t1903c1,0
t9136c4,t1903c2,0
t9136c4,t1909c3,0
t9136c4,t1909c4,0
t9136c4,t1909c5,0
t9136c4,t1909c6,0
t9136c4,t1914c0,0
t9136c4,t1914c4,0
t9136c4,t1914c5,0
t9136c4,t1914c6,0
t9136c4,t1924c0,0
t9136c4,t1924c4,0
t9136c4,t1928c5,0
t9136c4,t1928c7,0
t9136c4,t1931c0,0
t9136c4,t1931c3,0
t9136c4,t1931c4,0
t9136c4,t1931c5,0
t9136c4,t1933c0,0
t9136c4,t1934c0,0
t9136c4,t1934c4,0
t9136c4,t1934c5,0
t9136c4,t1934c6,0
t9136c4,t1938c5,0
t9136c4,t1938c7,0
t9136c4,t1940c0,0
t9136c4,t1940c3,0
t9136c4,t1940c4,0
t9136c4,t1943c0,0
t9136c4,t1948c2,0
t9136c4,t1948c3,0
t9136c4,t1948c4,0
t9136c4,t1948c5,0
t9136c4,t1948c6,0
t9136c4,t1948c7,0
t9136c4,t1948c8,0
t9136c4,t1950c5,0
t9136c4,t1952c1,0
t9136c4,t1956c2,0
t9136c4,t1956c3,0
t9136c4,t1959c2,0
t9136c4,t1960c2,0
t9136c4,t1961c0,0
t9136c4,t1961c1,0
t9136c4,t1961c2,0
t9136c4,t1961c5,0
t9136c4,t1961c11,0
t9136c4,t1961c12,0
t9136c4,t1967c1,0
t9136c4,t1970c4,0
t9136c4,t1971c0,0
t9136c4,t1971c3,0
t9136c4,t1971c4,0
t9136c4,t1971c5,0
t9136c4,t1971c6,0
t9136c4,t1971c7,0
t9136c4,t1985c2,0
t9136c4,t1985c3,0
t9136c4,t1985c4,0
t9136c4,t1985c5,0
t9136c4,t1985c10,0
t9136c4,t1987c2,0
t9136c4,t1992c3,0
t9136c4,t2000c3,0
t9136c4,t2000c5,0
t9136c4,t2000c6,0
t9136c4,t2000c7,0
t9136c4,t2000c8,0
t9136c4,t2000c9,0
t9136c4,t2000c11,0
t9136c4,t2000c12,0
t9136c4,t2000c13,0
t9136c4,t2000c14,0
t9136c4,t2002c2,0
t9136c4,t2002c3,0
t9136c4,t2002c4,0
t9136c4,t2002c5,0
t9136c4,t2002c6,0
t9136c4,t2002c7,0
t9136c4,t2002c9,0
t9136c4,t2002c10,0
t9136c4,t2002c11,0
t9136c4,t2002c12,0
t9136c4,t2002c13,0
t9136c4,t2002c14,0
t9136c4,t2005c1,0
t9136c4,t2005c2,0
t9136c4,t2005c9,0
t9136c4,t2006c2,0
t9136c4,t2007c0,0
t9136c4,t2016c3,0
t9136c4,t2023c3,0
t9136c4,t2023c4,0
t9136c4,t2023c5,0
t9136c4,t2023c6,0
t9136c4,t2027c0,0
t9136c4,t2027c2,0
t9136c4,t2028c0,0
t9136c4,t2032c7,0
t9136c4,t2033c3,0
t9136c4,t2034c1,0
t9136c4,t2034c2,0
t9136c4,t2036c3,0
t9136c4,t2037c4,0
t9136c4,t2037c13,0
t9136c4,t2041c1,0
t9136c4,t2043c1,0
t9136c4,t2043c2,0
t9136c4,t2043c3,0
t9136c4,t2043c4,0
t9136c4,t2045c1,0
t9136c4,t2047c0,0
t9136c4,t2048c1,0
t9136c4,t2048c2,0
t9136c4,t2048c10,0
t9136c4,t2052c0,0
t9136c4,t2052c1,0
t9136c4,t2052c2,0
t9136c4,t2052c6,0
t9136c4,t2055c0,0
t9136c4,t2056c1,0
t9136c4,t2056c5,0
t9136c4,t2064c2,0
t9136c4,t2068c3,0
t9136c4,t2068c4,0
t9136c4,t2072c3,0
t9136c4,t2073c1,0
t9136c4,t2073c2,0
t9136c4,t2073c4,0
t9136c4,t2073c5,0
t9136c4,t2082c1,0
t9136c4,t2091c7,0
t9136c4,t2096c5,0
t9136c4,t2097c3,0
t9136c4,t2097c4,0
t9136c4,t2097c5,0
t9136c4,t2097c6,0
t9136c4,t2098c0,0
t9136c4,t2098c3,0
t9136c4,t2098c4,0
t9136c4,t2098c5,0
t9136c4,t2099c0,0
t9136c4,t2099c2,0
t9136c4,t2101c0,0
t9136c4,t2101c4,0
t9136c4,t2101c5,0
t9136c4,t2101c6,0
t9136c4,t2102c3,0
t9136c4,t2102c4,0
t9136c4,t2102c5,0
t9136c4,t2102c6,0
t9136c4,t2103c3,0
t9136c4,t2103c4,0
t9136c4,t2103c5,0
t9136c4,t2103c6,0
t9136c4,t2111c0,0
t9136c4,t2119c7,0
t9136c4,t2120c0,0
t9136c4,t2123c1,0
t9136c4,t2123c2,0
t9136c4,t2123c3,0
t9136c4,t2123c4,0
t9136c4,t2123c5,0
t9136c4,t2123c6,0
t9136c4,t2123c7,0
t9136c4,t2123c8,0
t9136c4,t2128c3,0
t9136c4,t2128c4,0
t9136c4,t2128c5,0
t9136c4,t2128c6,0
t9136c4,t2133c2,0
t9136c4,t2133c3,0
t9136c4,t2133c4,0
t9136c4,t2133c5,0
t9136c4,t2134c3,0
t9136c4,t2134c4,0
t9136c4,t2134c5,0
t9136c4,t2134c6,0
t9136c4,t2135c2,0
t9136c4,t2140c0,0
t9136c4,t2140c2,0
t9136c4,t2141c1,0
t9136c4,t2143c1,0
t9136c4,t2144c0,0
t9136c4,t2144c1,0
t9136c4,t2144c5,0
t9136c4,t2144c6,0
t9136c4,t2148c0,0
t9136c4,t2148c2,0
t9136c4,t2148c3,0
t9136c4,t2148c4,0
t9136c4,t2148c6,0
t9136c4,t2148c9,0
t9136c4,t2148c10,0
t9136c4,t2149c2,0
t9136c4,t2152c1,0
t9136c4,t2152c2,0
t9136c4,t2152c3,0
t9136c4,t2152c4,0
t9136c4,t2152c10,0
t9136c4,t2153c0,0
t9136c4,t2155c3,0
t9136c4,t2155c4,0
t9136c4,t2157c1,0
t9136c4,t2164c0,0
t9136c4,t2164c1,0
t9136c4,t2164c5,0
t9136c4,t2164c6,0
t9136c4,t2165c5,0
t9136c4,t2165c6,0
t9136c4,t2165c7,0
t9136c4,t2167c0,0
t9136c4,t2167c4,0
t9136c4,t2167c5,0
t9136c4,t2167c7,0
t9136c4,t2167c9,0
t9136c4,t2167c11,0
t9136c4,t2167c12,0
t9136c4,t2167c13,0
t9136c4,t2167c14,0
t9136c4,t2169c7,0
t9136c4,t2173c3,0
t9136c4,t2173c4,0
t9136c4,t2173c5,0
t9136c4,t2173c6,0
t9136c4,t2176c1,0
t9136c4,t2179c4,0
t9136c4,t2181c0,0
t9136c4,t2182c3,0
t9136c4,t2182c4,0
t9136c4,t2182c5,0
t9136c4,t2182c6,0
t9136c4,t2187c1,0
t9136c4,t2188c2,0
t9136c4,t2188c3,0
t9136c4,t2190c0,0
t9136c4,t2190c3,0
t9136c4,t2190c4,0
t9136c4,t2190c5,0
t9136c4,t2193c1,0
t9136c4,t2195c6,0
t9136c4,t2195c10,0
t9136c4,t2195c13,0
t9136c4,t2197c2,0
t9136c4,t2197c3,0
t9136c4,t2198c4,0
t9136c4,t2212c1,0
t9136c4,t2212c2,0
t9136c4,t2212c3,0
t9136c4,t2212c6,0
t9136c4,t2214c1,0
t9136c4,t2214c2,0
t9136c4,t2215c0,0
t9136c4,t2215c1,0
t9136c4,t2215c2,0
t9136c4,t2215c10,0
t9136c4,t2215c11,0
t9136c4,t2221c2,0
t9136c4,t2221c4,0
t9136c4,t2224c2,0
t9136c4,t2228c0,0
t9136c4,t2228c1,0
t9136c4,t2228c5,0
t9136c4,t2228c6,0
t9136c4,t2232c1,0
t9136c4,t2232c2,0
t9136c4,t2235c1,0
t9136c4,t2235c2,0
t9136c4,t2235c3,0
t9136c4,t2235c4,0
t9136c4,t2235c5,0
t9136c4,t2235c6,0
t9136c4,t2235c7,0
t9136c4,t2235c8,0
t9136c4,t2243c0,0
t9136c4,t2259c1,0
t9136c4,t2262c0,0
t9136c4,t2264c1,0
t9136c4,t2264c2,0
t9136c4,t2264c3,0
t9136c4,t2265c2,0
t9136c4,t2266c0,0
t9136c4,t2266c1,0
t9136c4,t2266c2,0
t9136c4,t2266c6,0
t9136c4,t2267c3,0
t9136c4,t2270c0,0
t9136c4,t2270c3,0
t9136c4,t2270c5,0
t9136c4,t2271c0,0
t9136c4,t2273c1,0
t9136c4,t2274c6,0
t9136c4,t2274c7,0
t9136c4,t2274c8,0
t9136c4,t2274c10,0
t9136c4,t2276c1,0
t9136c4,t2280c2,0
t9136c4,t2283c0,0
t9136c4,t2289c3,0
t9136c4,t2289c4,0
t9136c4,t2289c5,0
t9136c4,t2290c3,0
t9136c4,t2290c4,0
t9136c4,t2290c5,0
t9136c4,t2290c10,0
t9136c4,t2290c11,0
t9136c4,t2290c12,0
t9136c4,t2295c0,0
t9136c4,t2296c2,0
t9136c4,t2306c2,0
t9136c4,t2308c2,0
t9136c4,t2312c11,0
t9136c4,t2319c1,0
t9136c4,t2319c2,0
t9136c4,t2319c3,0
t9136c4,t2319c4,0
t9136c4,t2319c5,0
t9136c4,t2319c6,0
t9136c4,t2319c7,0
t9136c4,t2319c8,0
t9136c4,t2319c9,0
t9136c4,t2319c10,0
t9136c4,t2319c11,0
t9136c4,t2319c12,0
t9136c4,t2319c13,0
t9136c4,t2319c14,0
t9136c4,t2319c15,0
t9136c4,t2319c16,0
t9136c4,t2319c18,0
t9136c4,t2320c0,0
t9136c4,t2320c3,0
t9136c4,t2320c4,0
t9136c4,t2320c5,0
t9136c4,t2320c8,0
t9136c4,t2323c5,0
t9136c4,t2323c10,0
t9136c4,t2324c0,0
t9136c4,t2326c1,0
t9136c4,t2326c5,0
t9136c4,t2328c0,0
t9136c4,t2329c5,0
t9136c4,t2337c0,0
t9136c4,t2337c1,0
t9136c4,t2337c2,0
t9136c4,t2337c3,0
t9136c4,t2344c1,0
t9136c4,t2344c2,0
t9136c4,t2344c4,0
t9136c4,t2344c5,0
t9136c4,t2348c2,0
t9136c4,t2353c0,0
t9136c4,t2354c1,0
t9136c4,t2356c0,0
t9136c4,t2356c3,0
t9136c4,t2356c4,0
t9136c4,t2357c3,0
t9136c4,t2357c6,0
t9136c4,t2357c7,0
t9136c4,t2358c1,0
t9136c4,t2359c1,0
t9136c4,t2362c1,0
t9136c4,t2362c2,0
t9136c4,t2365c0,0
t9136c4,t2368c4,0
t9136c4,t2370c0,0
t9136c4,t2371c4,0
t9136c4,t2371c5,0
t9136c4,t2371c6,0
t9136c4,t2371c7,0
t9136c4,t2371c8,0
t9136c4,t2371c9,0
t9136c4,t2371c10,0
t9136c4,t2371c11,0
t9136c4,t2372c0,0
t9136c4,t2372c1,0
t9136c4,t2372c2,0
t9136c4,t2372c3,0
t9136c4,t2372c4,0
t9136c4,t2375c2,0
t9136c4,t2377c1,0
t9136c4,t2377c3,0
t9136c4,t2377c4,0
t9136c4,t2377c6,0
t9136c4,t2377c7,0
t9136c4,t2377c9,0
t9136c4,t2377c10,0
t9136c4,t2377c12,0
t9136c4,t2377c13,0
t9136c4,t2377c14,0
t9136c4,t2377c15,0
t9136c4,t2377c16,0
t9136c4,t2377c17,0
t9136c4,t2377c18,0
t9136c4,t2377c19,0
t9136c4,t2377c20,0
t9136c4,t2379c3,0
t9136c4,t2382c2,0
t9136c4,t2382c3,0
t9136c4,t2382c4,0
t9136c4,t2382c14,0
t9136c4,t2382c15,0
t9136c4,t2387c2,0
t9136c4,t2387c3,0
t9136c4,t2387c4,0
t9136c4,t2387c5,0
t9136c4,t2392c0,0
t9136c4,t2394c0,0
t9136c4,t2394c2,0
t9136c4,t2395c2,0
t9136c4,t2397c1,0
t9136c4,t2397c6,0
t9136c4,t2397c7,0
t9136c4,t2397c13,0
t9136c4,t2401c1,0
t9136c4,t2404c1,0
t9136c4,t2407c3,0
t9136c4,t2409c4,0
t9136c4,t2414c1,0
t9136c4,t2416c0,0
t9136c4,t2416c1,0
t9136c4,t2416c2,0
t9136c4,t2416c6,0
t9136c4,t2421c3,0
t9136c4,t2421c4,0
t9136c4,t2421c5,0
t9136c4,t2421c6,0
t9136c4,t2422c3,0
t9136c4,t2422c4,0
t9136c4,t2422c5,0
t9136c4,t2422c6,0
t9136c4,t2423c1,0
t9136c4,t2423c2,0
t9136c4,t2424c0,0
t9136c4,t2431c1,0
t9136c4,t2431c2,0
t9136c4,t2431c4,0
t9136c4,t2431c5,0
t9136c4,t2437c1,0
t9136c4,t2437c2,0
t9136c4,t2437c3,0
t9136c4,t2437c6,0
t9136c4,t2437c7,0
t9136c4,t2437c8,0
t9136c4,t2440c1,0
t9136c4,t2440c2,0
t9136c4,t2440c3,0
t9136c4,t2440c4,0
t9136c4,t2453c7,0
t9136c4,t2456c1,0
t9136c4,t2456c2,0
t9136c4,t2456c4,0
t9136c4,t2456c5,0
t9136c4,t2457c0,0
t9136c4,t2460c1,0
t9136c4,t2460c2,0
t9136c4,t2460c3,0
t9136c4,t2460c4,0
t9136c4,t2460c5,0
t9136c4,t2460c6,0
t9136c4,t2460c7,0
t9136c4,t2460c17,0
t9136c4,t2460c18,0
t9136c4,t2467c3,0
t9136c4,t2467c4,0
t9136c4,t2467c5,0
t9136c4,t2467c6,0
t9136c4,t2469c2,0
t9136c4,t2469c4,0
t9136c4,t2470c0,0
t9136c4,t2475c0,0
t9136c4,t2476c4,0
t9136c4,t2476c5,0
t9136c4,t2485c3,0
t9136c4,t2486c2,0
t9136c4,t2486c3,0
t9136c4,t2486c4,0
t9136c4,t2486c5,0
t9136c4,t2486c8,0
t9136c4,t2486c9,0
t9136c4,t2487c0,0
t9136c4,t2488c2,0
t9136c4,t2491c0,0
t9136c4,t2492c1,0
t9136c4,t2492c2,0
t9136c4,t2493c1,0
t9136c4,t2493c2,0
t9136c4,t2497c2,0
t9136c4,t2497c3,0
t9136c4,t2499c2,0
t9136c4,t2503c3,0
t9136c4,t2504c0,0
t9136c4,t2510c0,0
t9136c4,t2514c0,0
t9136c4,t2516c3,0
t9136c4,t2516c4,0
t9136c4,t2516c5,0
t9136c4,t2516c6,0
t9136c4,t2517c0,0
t9136c4,t2517c3,0
t9136c4,t2517c4,0
t9136c4,t2517c5,0
t9136c4,t2520c3,0
t9136c4,t2520c4,0
t9136c4,t2520c7,0
t9136c4,t2520c8,0
t9136c4,t2520c10,0
t9136c4,t2520c12,0
t9136c4,t2521c3,0
t9136c4,t2523c1,0
t9136c4,t2526c3,0
t9136c4,t2528c0,0
t9136c4,t2528c2,0
t9136c4,t2528c3,0
t9136c4,t2528c4,0
t9136c4,t2528c5,0
t9136c4,t2528c6,0
t9136c4,t2528c7,0
t9136c4,t2528c8,0
t9136c4,t2528c9,0
t9136c4,t2528c10,0
t9136c4,t2528c11,0
t9136c4,t2529c4,0
t9136c4,t2529c5,0
t9136c4,t2538c1,0
t9136c4,t2543c0,0
t9136c4,t2544c3,0
t9136c4,t2544c4,0
t9136c4,t2544c5,0
t9136c4,t2544c7,0
t9136c4,t2544c8,0
t9136c4,t2544c9,0
t9136c4,t2544c10,0
t9136c4,t2544c11,0
t9136c4,t2544c13,0
t9136c4,t2545c2,0
t9136c4,t2545c5,0
t9136c4,t2545c7,0
t9136c4,t2548c3,0
t9136c4,t2548c4,0
t9136c4,t2548c5,0
t9136c4,t2549c7,0
t9136c4,t2549c8,0
t9136c4,t2557c3,0
t9136c4,t2557c4,0
t9136c4,t2557c5,0
t9136c4,t2557c6,0
t9136c4,t2564c0,0
t9136c4,t2566c3,0
t9136c4,t2566c4,0
t9136c4,t2566c5,0
t9136c4,t2566c6,0
t9136c4,t2568c1,0
t9136c4,t2571c4,0
t9136c4,t2578c1,0
t9136c4,t2578c2,0
t9136c4,t2581c1,0
t9136c4,t2582c1,0
t9136c4,t2582c3,0
t9136c4,t2582c4,0
t9136c4,t2588c4,0
t9136c4,t2589c0,0
t9136c4,t2593c0,0
t9136c4,t2593c1,0
t9136c4,t2594c0,0
t9136c4,t2594c5,0
t9136c4,t2595c1,0
t9136c4,t2596c4,0
t9136c4,t2596c5,0
t9136c4,t2596c6,0
t9136c4,t2597c3,0
t9136c4,t2605c2,0
t9136c4,t2605c3,0
t9136c4,t2613c2,0
t9136c4,t2613c3,0
t9136c4,t2613c4,0
t9136c4,t2613c5,0
t9136c4,t2617c1,0
t9136c4,t2619c1,0
t9136c4,t2619c2,0
t9136c4,t2626c0,0
t9136c4,t2629c0,0
t9136c4,t2632c0,0
t9136c4,t2633c1,0
t9136c4,t2633c2,0
t9136c4,t2633c5,0
t9136c4,t2634c2,0
t9136c4,t2636c3,0
t9136c4,t2636c4,0
t9136c4,t2636c5,0
t9136c4,t2636c6,0
t9136c4,t2640c1,0
t9136c4,t2644c0,0
t9136c4,t2645c0,0
t9136c4,t2645c3,0
t9136c4,t2645c5,0
t9136c4,t2646c0,0
t9136c4,t2646c1,0
t9136c4,t2646c2,0
t9136c4,t2646c6,0
t9136c4,t2648c2,0
t9136c4,t2648c3,0
t9136c4,t2648c4,0
t9136c4,t2648c5,0
t9136c4,t2648c6,0
t9136c4,t2651c3,0
t9136c4,t2651c4,0
t9136c4,t2651c5,0
t9136c4,t2651c6,0
