tqq,tss,overlap
t9136_c4,t62409_c7,1
t9136_c4,t26343_c1,1
t9136_c4,t60956_c3,1
t9136_c4,t19527_c21,1
t9136_c4,t68873_c1,1
t9136_c4,t52605_c3,1
t9136_c4,t81184_c13,1
t9136_c4,t29939_c1,2
t9136_c4,t49704_c3,1
t9136_c4,t6943_c3,1
t9136_c4,t9920_c7,2
t9136_c4,t26817_c3,1
t9136_c4,t36200_c14,1
t9136_c4,t82928_c13,2
t9136_c4,t68033_c24,1
t9136_c4,t1590_c2,1
t9136_c4,t84114_c5,2
t9136_c4,t101989_c3,1
t9136_c4,t63294_c1,1
t9136_c4,t31979_c6,1
t9136_c4,t65907_c1,3
t9136_c4,t33749_c3,1
t9136_c4,t33749_c4,1
t9136_c4,t97491_c4,1
t9136_c4,t31271_c17,1
t9136_c4,t97712_c8,1
t9136_c4,t97712_c9,1
t9136_c4,t92613_c7,5
t9136_c4,t68260_c1,2
t9136_c4,t46015_c5,1
t9136_c4,t57182_c5,2
t9136_c4,t60136_c5,3
t9136_c4,t77250_c1,1
t9136_c4,t86031_c4,1
t9136_c4,t25630_c13,1
t9136_c4,t20959_c17,1
t9136_c4,t18998_c10,3
t9136_c4,t14085_c4,1
t9136_c4,t34552_c1,1
t9136_c4,t24630_c2,1
t9136_c4,t38826_c3,1
t9136_c4,t40264_c3,1
t9136_c4,t94947_c26,1
t9136_c4,t12639_c6,1
t9136_c4,t50902_c1,2
t9136_c4,t69321_c2,1
t9136_c4,t63543_c6,1
t9136_c4,t97837_c1,1
t9136_c4,t65157_c3,1
t9136_c4,t22738_c2,1
t9136_c4,t3251_c2,1
t9136_c4,t97986_c1,1
t9136_c4,t5817_c5,1
t9136_c4,t3459_c8,1
t9136_c4,t95162_c8,1
t9136_c4,t95162_c22,1
t9136_c4,t102105_c2,1
t9136_c4,t39222_c5,1
t9136_c4,t95527_c5,2
t9136_c4,t3155_c6,1
t9136_c4,t68649_c3,1
t9136_c4,t75511_c22,2
t9136_c4,t38880_c6,1
t9136_c4,t95778_c2,1
t9136_c4,t96411_c14,2
t9136_c4,t40358_c6,1
t9136_c4,t2319_c2,1
t9136_c4,t36640_c2,3
t9136_c4,t83714_c1,1
t9136_c4,t99878_c1,1
t9136_c4,t99878_c2,1
t9136_c4,t14631_c6,1
t9136_c4,t32784_c7,1
t9136_c4,t34877_c6,1
t9136_c4,t76570_c6,1
t9136_c4,t27660_c3,4
t9136_c4,t78483_c7,1
t9136_c4,t14671_c17,2
t9136_c4,t31049_c17,2
t9136_c4,t102612_c3,6
t9136_c4,t81663_c2,1
t9136_c4,t66480_c1,1
t9136_c4,t42890_c2,1
t9136_c4,t96272_c2,1
t9136_c4,t10079_c0,1
t9136_c4,t18068_c5,1
t9136_c4,t54282_c1,1
t9136_c4,t53806_c2,1
t9136_c4,t39989_c9,1
t9136_c4,t67870_c4,1
t9136_c4,t30061_c9,1
t9136_c4,t88488_c26,1
t9136_c4,t26677_c2,1
t9136_c4,t48694_c0,1
t9136_c4,t17202_c1,1
t9136_c4,t17202_c6,1
t9136_c4,t50310_c7,1
t9136_c4,t17868_c2,1
t9136_c4,t4120_c10,1
t9136_c4,t40491_c0,1
t9136_c4,t77182_c0,1
t9136_c4,t64675_c25,1
t9136_c4,t94732_c1,1
t9136_c4,t6566_c3,3
t9136_c4,t35383_c2,1
t9136_c4,t95776_c5,1
t9136_c4,t43760_c2,1
t9136_c4,t46735_c1,1
t9136_c4,t12973_c3,1
t9136_c4,t18678_c1,2
t9136_c4,t57867_c2,1
t9136_c4,t66172_c19,1
t9136_c4,t90159_c7,1
t9136_c4,t64606_c1,1
t9136_c4,t1053_c1,1
t9136_c4,t24817_c6,1
t9136_c4,t50541_c0,1
t9136_c4,t50134_c1,1
t9136_c4,t95105_c1,1
t9136_c4,t33633_c9,1
t9136_c4,t41353_c0,1
t9136_c4,t7744_c5,2
t9136_c4,t90051_c2,5
t9136_c4,t7584_c1,1
t9136_c4,t76185_c6,2
t9136_c4,t76185_c7,1
t9136_c4,t76185_c8,5
t9136_c4,t9984_c7,1
t9136_c4,t9984_c12,1
t9136_c4,t9984_c23,1
t9136_c4,t43070_c1,1
t9136_c4,t47334_c5,1
t9136_c4,t47334_c14,1
t9136_c4,t53198_c2,1
t9136_c4,t802_c1,1
t9136_c4,t85258_c0,1
t9136_c4,t97062_c3,1
t9136_c4,t78546_c3,1
t9136_c4,t100933_c2,3
t9136_c4,t17629_c5,1
t9136_c4,t43506_c15,1
t9136_c4,t69100_c9,1
t9136_c4,t52055_c8,1
t9136_c4,t14926_c6,1
t9136_c4,t40986_c3,2
t9136_c4,t1189_c3,1
t9136_c4,t15547_c3,1
t9136_c4,t30447_c3,1
t9136_c4,t54163_c3,1
t9136_c4,t82458_c3,1
t9136_c4,t90174_c20,1
t9136_c4,t93268_c3,1
t9136_c4,t11111_c18,1
t9136_c4,t87175_c5,1
t9136_c4,t65203_c7,1
t9136_c4,t69747_c15,1
t9136_c4,t81240_c8,1
t9136_c4,t67281_c2,1
t9136_c4,t79457_c4,1
t9136_c4,t50243_c4,2
t9136_c4,t55738_c3,2
t9136_c4,t38731_c3,1
t9136_c4,t84883_c15,1
t9136_c4,t66691_c2,1
t9136_c4,t29426_c2,4
t9136_c4,t59393_c7,3
t9136_c4,t102414_c3,5
t9136_c4,t67507_c3,1
t9136_c4,t63404_c5,2
t9136_c4,t3431_c2,1
t9136_c4,t62914_c11,2
t9136_c4,t91005_c1,1
t9136_c4,t100707_c6,2
t9136_c4,t49872_c0,1
t9136_c4,t15537_c3,1
t9136_c4,t30667_c1,1
t9136_c4,t75095_c5,6
t9136_c4,t69763_c1,1
t9136_c4,t35041_c11,1
t9136_c4,t66445_c3,1
t9136_c4,t17921_c2,2
t9136_c4,t82520_c1,1
t9136_c4,t93912_c2,1
t9136_c4,t32897_c6,5
t9136_c4,t33058_c5,1
t9136_c4,t41162_c5,2
t9136_c4,t25874_c5,1
t9136_c4,t13095_c1,1
t9136_c4,t83382_c2,1
t9136_c4,t90084_c1,1
t9136_c4,t60323_c2,1
t9136_c4,t35295_c5,1
t9136_c4,t5266_c2,1
t9136_c4,t98712_c5,1
t9136_c4,t23799_c2,1
t9136_c4,t27008_c0,2
t9136_c4,t14208_c30,1
t9136_c4,t30784_c30,1
t9136_c4,t6658_c30,1
t9136_c4,t89962_c30,1
t9136_c4,t14636_c4,1
t9136_c4,t19084_c2,1
t9136_c4,t71519_c4,1
t9136_c4,t13512_c12,1
t9136_c4,t58005_c9,1
t9136_c4,t6782_c5,3
t9136_c4,t65282_c6,2
t9136_c4,t31576_c13,1
t9136_c4,t82307_c3,1
t9136_c4,t35470_c5,1
t9136_c4,t8454_c2,2
t9136_c4,t80895_c2,1
t9136_c4,t15939_c2,1
t9136_c4,t65554_c3,1
t9136_c4,t11672_c9,1
t9136_c4,t42170_c13,1
t9136_c4,t74518_c6,1
t9136_c4,t79638_c2,2
t9136_c4,t79638_c5,1
t9136_c4,t82714_c5,1
t9136_c4,t4101_c4,3
t9136_c4,t60634_c3,2
t9136_c4,t59663_c3,1
t9136_c4,t49562_c5,1
t9136_c4,t60919_c5,1
t9136_c4,t95375_c3,1
t9136_c4,t92613_c3,2
t9136_c4,t92613_c8,5
t9136_c4,t92613_c9,5
t9136_c4,t11880_c3,1
t9136_c4,t58750_c2,1
t9136_c4,t60136_c12,1
t9136_c4,t12937_c4,1
t9136_c4,t26432_c4,1
t9136_c4,t44713_c6,1
t9136_c4,t19672_c5,1
t9136_c4,t44095_c7,1
t9136_c4,t6833_c3,1
t9136_c4,t74839_c1,1
t9136_c4,t34660_c14,1
t9136_c4,t30086_c5,8
t9136_c4,t33057_c2,1
t9136_c4,t75430_c2,3
t9136_c4,t75430_c3,3
t9136_c4,t32724_c5,1
t9136_c4,t102503_c2,1
t9136_c4,t4237_c1,1
t9136_c4,t58728_c3,1
t9136_c4,t81283_c1,1
t9136_c4,t97627_c4,1
t9136_c4,t21033_c1,1
t9136_c4,t44809_c3,1
t9136_c4,t85996_c5,1
t9136_c4,t95162_c28,1
t9136_c4,t21868_c5,1
t9136_c4,t10377_c3,1
t9136_c4,t54851_c2,1
t9136_c4,t83455_c1,1
t9136_c4,t97905_c2,1
t9136_c4,t10415_c4,1
t9136_c4,t19723_c2,1
t9136_c4,t19723_c3,2
t9136_c4,t50356_c2,2
t9136_c4,t63318_c3,1
t9136_c4,t65745_c1,2
t9136_c4,t89353_c1,1
t9136_c4,t85744_c5,2
t9136_c4,t64046_c2,2
t9136_c4,t7721_c2,1
t9136_c4,t85713_c1,1
t9136_c4,t88962_c1,1
t9136_c4,t15154_c3,2
t9136_c4,t75819_c3,1
t9136_c4,t23443_c1,1
t9136_c4,t24682_c4,1
t9136_c4,t42876_c2,2
t9136_c4,t43341_c2,2
t9136_c4,t30634_c7,1
t9136_c4,t6345_c2,1
t9136_c4,t100622_c3,1
t9136_c4,t3092_c2,3
t9136_c4,t74540_c9,1
t9136_c4,t67265_c2,1
t9136_c4,t84339_c2,1
t9136_c4,t42085_c1,2
t9136_c4,t7655_c2,1
t9136_c4,t94250_c9,1
t9136_c4,t92119_c3,1
t9136_c4,t77379_c4,2
t9136_c4,t27620_c3,1
t9136_c4,t66125_c0,1
t9136_c4,t88797_c2,1
t9136_c4,t75710_c25,2
t9136_c4,t22235_c2,1
t9136_c4,t87343_c9,1
t9136_c4,t49964_c2,1
t9136_c4,t65226_c5,1
t9136_c4,t85688_c1,2
t9136_c4,t88005_c5,1
t9136_c4,t88005_c8,1
t9136_c4,t13467_c6,1
t9136_c4,t86216_c2,3
t9136_c4,t61520_c3,2
t9136_c4,t43393_c5,1
t9136_c4,t25702_c6,1
t9136_c4,t6462_c1,2
t9136_c4,t65228_c7,1
t9136_c4,t9984_c30,1
t9136_c4,t4125_c7,1
t9136_c4,t59121_c7,1
t9136_c4,t72607_c7,1
t9136_c4,t78015_c1,1
t9136_c4,t17123_c23,1
t9136_c4,t69100_c10,1
t9136_c4,t75559_c11,1
t9136_c4,t56826_c4,1
t9136_c4,t27042_c2,2
t9136_c4,t7465_c4,3
t9136_c4,t29366_c4,1
t9136_c4,t50599_c4,1
t9136_c4,t56198_c2,2
t9136_c4,t59178_c2,1
t9136_c4,t61435_c8,1
t9136_c4,t7238_c8,1
t9136_c4,t90671_c1,1
t9136_c4,t546_c10,2
t9136_c4,t101715_c4,1
t9136_c4,t71663_c1,1
t9136_c4,t74418_c4,3
t9136_c4,t58121_c4,2
t9136_c4,t37226_c8,1
t9136_c4,t20872_c0,1
t9136_c4,t7143_c1,4
t9136_c4,t89604_c1,2
t9136_c4,t1403_c5,1
t9136_c4,t10590_c2,1
t9136_c4,t39705_c4,1
t9136_c4,t75769_c13,1
t9136_c4,t84924_c3,2
t9136_c4,t97465_c3,1
t9136_c4,t60339_c3,4
t9136_c4,t41988_c3,1
t9136_c4,t102852_c22,1
t9136_c4,t67030_c0,2
t9136_c4,t88899_c0,2
t9136_c4,t9680_c0,2
t9136_c4,t57854_c6,1
t9136_c4,t75045_c0,1
t9136_c4,t40785_c2,1
t9136_c4,t55373_c1,1
t9136_c4,t42925_c1,1
t9136_c4,t63482_c3,1
t9136_c4,t62914_c18,1
t9136_c4,t87773_c1,1
t9136_c4,t89863_c0,1
t9136_c4,t36673_c19,1
t9136_c4,t20778_c3,3
t9136_c4,t7863_c2,1
t9136_c4,t100283_c1,1
t9136_c4,t10072_c1,1
t9136_c4,t15085_c3,1
t9136_c4,t18140_c1,1
t9136_c4,t74512_c1,1
t9136_c4,t51595_c5,1
t9136_c4,t24897_c3,2
t9136_c4,t6776_c10,1
t9136_c4,t25113_c19,1
t9136_c4,t102020_c3,1
t9136_c4,t76907_c0,2
t9136_c4,t16357_c5,6
t9136_c4,t26593_c2,1
t9136_c4,t11368_c5,1
t9136_c4,t13270_c3,2
t9136_c4,t92204_c3,2
t9136_c4,t52708_c6,5
t9136_c4,t2560_c0,2
t9136_c4,t55969_c1,1
t9136_c4,t61539_c0,2
t9136_c4,t67373_c0,2
t9136_c4,t75440_c1,1
t9136_c4,t6431_c5,1
t9136_c4,t102181_c1,1
t9136_c4,t39111_c3,1
t9136_c4,t74497_c5,1
t9136_c4,t16397_c3,1
t9136_c4,t16397_c4,1
t9136_c4,t43873_c1,1
t9136_c4,t26482_c3,6
t9136_c4,t12375_c2,1
t9136_c4,t42859_c2,1
t9136_c4,t14208_c4,1
t9136_c4,t14208_c13,1
t9136_c4,t14208_c67,1
t9136_c4,t30784_c4,1
t9136_c4,t30784_c13,1
t9136_c4,t30784_c67,1
t9136_c4,t6658_c4,1
t9136_c4,t6658_c13,1
t9136_c4,t6658_c67,1
t9136_c4,t89962_c4,1
t9136_c4,t89962_c13,1
t9136_c4,t89962_c67,1
t9136_c4,t4830_c3,1
t9136_c4,t102484_c4,1
t9136_c4,t80574_c3,1
t9136_c4,t64841_c2,1
t9136_c4,t74704_c4,1
t9136_c4,t94874_c5,1
t9136_c4,t83489_c6,5
t9136_c4,t78121_c2,1
t9136_c4,t47640_c2,2
t9136_c4,t16537_c4,5
t9136_c4,t64895_c2,1
t9136_c4,t71223_c4,1
t9136_c4,t13807_c6,1
t9136_c4,t54785_c12,1
t9136_c4,t53826_c11,1
t9136_c4,t18018_c1,1
t9136_c4,t77262_c6,1
t9136_c4,t44768_c4,1
t9136_c4,t62818_c1,1
t9136_c4,t68210_c0,1
t9136_c4,t68210_c1,1
t9136_c4,t77997_c2,1
t9136_c4,t78554_c3,1
t9136_c4,t16757_c2,1
t9136_c4,t56948_c5,2
t9136_c4,t92697_c11,1
t9136_c4,t100714_c1,1
t9136_c4,t18414_c3,7
t9136_c4,t83242_c5,1
t9136_c4,t68033_c13,1
t9136_c4,t1590_c0,1
t9136_c4,t77868_c7,2
t9136_c4,t14053_c1,1
t9136_c4,t53760_c2,1
t9136_c4,t61715_c1,1
t9136_c4,t62451_c3,1
t9136_c4,t8924_c1,1
t9136_c4,t98907_c13,1
t9136_c4,t70117_c4,6
t9136_c4,t94761_c10,1
t9136_c4,t67363_c4,1
t9136_c4,t21153_c5,1
t9136_c4,t28434_c9,1
t9136_c4,t42195_c0,1
t9136_c4,t46360_c0,1
t9136_c4,t50142_c15,1
t9136_c4,t71851_c1,2
t9136_c4,t61505_c4,2
t9136_c4,t96139_c2,1
t9136_c4,t96139_c3,1
t9136_c4,t92613_c10,1
t9136_c4,t92613_c12,1
t9136_c4,t48653_c5,2
t9136_c4,t102357_c2,1
t9136_c4,t3725_c1,1
t9136_c4,t13935_c1,1
t9136_c4,t1678_c2,1
t9136_c4,t18304_c2,1
t9136_c4,t19337_c2,1
t9136_c4,t20365_c2,1
t9136_c4,t2304_c2,1
t9136_c4,t31797_c2,1
t9136_c4,t3450_c2,1
t9136_c4,t35082_c2,1
t9136_c4,t3739_c2,1
t9136_c4,t50249_c2,1
t9136_c4,t40894_c2,1
t9136_c4,t612_c2,1
t9136_c4,t61828_c2,1
t9136_c4,t7077_c2,1
t9136_c4,t74336_c2,1
t9136_c4,t74954_c2,1
t9136_c4,t82283_c2,1
t9136_c4,t76958_c2,1
t9136_c4,t78584_c2,1
t9136_c4,t78800_c2,1
t9136_c4,t93923_c2,1
t9136_c4,t99605_c2,1
t9136_c4,t51219_c0,1
t9136_c4,t288_c2,1
t9136_c4,t45578_c1,1
t9136_c4,t7183_c4,1
t9136_c4,t8755_c2,1
t9136_c4,t93333_c1,1
t9136_c4,t44713_c13,1
t9136_c4,t18301_c1,2
t9136_c4,t30101_c2,2
t9136_c4,t65560_c1,1
t9136_c4,t74884_c2,1
t9136_c4,t1338_c6,1
t9136_c4,t20001_c6,1
t9136_c4,t33016_c7,1
t9136_c4,t69895_c3,1
t9136_c4,t69895_c6,1
t9136_c4,t87791_c2,1
t9136_c4,t99520_c6,1
t9136_c4,t55218_c1,2
t9136_c4,t84676_c4,1
t9136_c4,t43271_c1,1
t9136_c4,t50350_c8,1
t9136_c4,t11182_c3,1
t9136_c4,t55690_c1,1
t9136_c4,t73080_c5,1
t9136_c4,t18779_c5,1
t9136_c4,t102144_c4,1
t9136_c4,t1255_c2,1
t9136_c4,t40045_c3,2
t9136_c4,t65988_c0,1
t9136_c4,t26341_c1,1
t9136_c4,t80246_c5,1
t9136_c4,t16394_c1,1
t9136_c4,t88011_c4,1
t9136_c4,t69349_c1,1
t9136_c4,t102877_c2,2
t9136_c4,t25613_c2,2
t9136_c4,t51474_c1,1
t9136_c4,t27135_c1,1
t9136_c4,t84088_c4,1
t9136_c4,t98801_c4,1
t9136_c4,t99924_c1,1
t9136_c4,t45185_c2,1
t9136_c4,t96411_c28,2
t9136_c4,t20662_c1,1
t9136_c4,t50388_c4,1
t9136_c4,t85773_c4,1
t9136_c4,t62900_c2,2
t9136_c4,t93093_c6,2
t9136_c4,t102744_c2,1
t9136_c4,t23642_c6,1
t9136_c4,t59191_c7,2
t9136_c4,t14671_c2,1
t9136_c4,t31049_c2,1
t9136_c4,t100979_c1,1
t9136_c4,t42695_c1,1
t9136_c4,t84070_c9,1
t9136_c4,t100315_c9,1
t9136_c4,t4924_c2,1
t9136_c4,t37714_c3,7
t9136_c4,t49523_c1,3
t9136_c4,t94798_c3,2
t9136_c4,t55732_c5,5
t9136_c4,t84507_c5,4
t9136_c4,t31548_c2,1
t9136_c4,t60208_c1,1
t9136_c4,t39989_c5,1
t9136_c4,t6070_c11,1
t9136_c4,t95130_c15,1
t9136_c4,t97645_c5,1
t9136_c4,t1985_c11,1
t9136_c4,t66996_c10,1
t9136_c4,t72373_c4,1
t9136_c4,t56997_c1,2
t9136_c4,t9110_c2,1
t9136_c4,t59082_c4,1
t9136_c4,t70488_c9,1
t9136_c4,t86782_c5,1
t9136_c4,t46677_c2,1
t9136_c4,t67710_c5,1
t9136_c4,t71639_c0,1
t9136_c4,t91342_c7,1
t9136_c4,t24505_c4,2
t9136_c4,t64675_c21,2
t9136_c4,t18313_c2,2
t9136_c4,t53927_c2,1
t9136_c4,t6705_c8,1
t9136_c4,t11085_c3,1
t9136_c4,t57220_c2,1
t9136_c4,t60141_c4,1
t9136_c4,t9019_c2,2
t9136_c4,t78426_c2,1
t9136_c4,t90806_c2,1
t9136_c4,t90806_c6,1
t9136_c4,t91204_c2,1
t9136_c4,t25682_c5,6
t9136_c4,t38180_c4,1
t9136_c4,t39980_c6,1
t9136_c4,t13496_c5,1
t9136_c4,t72667_c4,1
t9136_c4,t65226_c7,1
t9136_c4,t90217_c1,1
t9136_c4,t39519_c1,2
t9136_c4,t90581_c1,2
t9136_c4,t49358_c4,1
t9136_c4,t14847_c4,1
t9136_c4,t44560_c22,3
t9136_c4,t11689_c3,1
t9136_c4,t25702_c5,1
t9136_c4,t76185_c3,3
t9136_c4,t9984_c24,1
t9136_c4,t48412_c2,2
t9136_c4,t92788_c4,1
t9136_c4,t30565_c4,1
t9136_c4,t57304_c3,1
t9136_c4,t815_c6,1
t9136_c4,t78015_c2,1
t9136_c4,t90554_c4,3
t9136_c4,t57547_c5,1
t9136_c4,t81299_c6,1
t9136_c4,t73472_c6,1
t9136_c4,t78499_c4,1
t9136_c4,t97160_c4,1
t9136_c4,t40839_c3,1
t9136_c4,t20273_c4,1
t9136_c4,t22986_c4,2
t9136_c4,t101451_c7,2
t9136_c4,t101451_c8,1
t9136_c4,t7736_c4,1
t9136_c4,t81695_c4,1
t9136_c4,t8413_c7,1
t9136_c4,t13796_c3,1
t9136_c4,t79344_c4,1
t9136_c4,t36279_c4,1
t9136_c4,t49075_c5,1
t9136_c4,t58301_c8,1
t9136_c4,t75044_c3,3
t9136_c4,t79530_c27,1
t9136_c4,t80538_c4,1
t9136_c4,t61495_c3,1
t9136_c4,t82815_c1,1
t9136_c4,t75518_c10,1
t9136_c4,t12620_c2,2
t9136_c4,t88535_c9,1
t9136_c4,t1189_c6,1
t9136_c4,t15547_c6,1
t9136_c4,t30447_c6,1
t9136_c4,t54163_c6,1
t9136_c4,t82458_c6,1
t9136_c4,t93268_c6,1
t9136_c4,t103432_c8,1
t9136_c4,t23762_c4,1
t9136_c4,t43310_c2,1
t9136_c4,t69766_c2,1
t9136_c4,t20884_c4,1
t9136_c4,t57907_c3,6
t9136_c4,t67928_c4,1
t9136_c4,t5659_c1,1
t9136_c4,t71112_c8,4
t9136_c4,t78647_c3,1
t9136_c4,t6249_c1,1
t9136_c4,t81998_c4,3
t9136_c4,t66871_c4,3
t9136_c4,t374_c4,3
t9136_c4,t66531_c1,1
t9136_c4,t103506_c6,3
t9136_c4,t62922_c9,1
t9136_c4,t68008_c2,1
t9136_c4,t98182_c15,2
t9136_c4,t54257_c3,3
t9136_c4,t54685_c4,3
t9136_c4,t87509_c3,3
t9136_c4,t2170_c4,2
t9136_c4,t5095_c2,1
t9136_c4,t8637_c19,1
t9136_c4,t93591_c3,3
t9136_c4,t84028_c4,1
t9136_c4,t99710_c4,2
t9136_c4,t57810_c3,1
t9136_c4,t45208_c0,2
t9136_c4,t62075_c5,5
t9136_c4,t16753_c10,1
t9136_c4,t86609_c5,4
t9136_c4,t59393_c8,3
t9136_c4,t20674_c5,1
t9136_c4,t10067_c5,1
t9136_c4,t5032_c5,4
t9136_c4,t68415_c1,2
t9136_c4,t70029_c3,1
t9136_c4,t98806_c1,1
t9136_c4,t68020_c4,3
t9136_c4,t12117_c2,1
t9136_c4,t49287_c5,2
t9136_c4,t60348_c1,1
t9136_c4,t97895_c10,1
t9136_c4,t48290_c3,2
t9136_c4,t68754_c1,1
t9136_c4,t38276_c1,1
t9136_c4,t42355_c4,4
t9136_c4,t75321_c3,2
t9136_c4,t40161_c5,3
t9136_c4,t3317_c4,2
t9136_c4,t69370_c5,3
t9136_c4,t61881_c2,1
t9136_c4,t102662_c4,4
t9136_c4,t18415_c7,2
t9136_c4,t33732_c5,4
t9136_c4,t14256_c2,2
t9136_c4,t35305_c4,2
t9136_c4,t66445_c6,1
t9136_c4,t73439_c4,3
t9136_c4,t18649_c5,5
t9136_c4,t430_c4,3
t9136_c4,t75235_c4,2
t9136_c4,t60800_c1,1
t9136_c4,t9015_c1,1
t9136_c4,t11921_c5,3
t9136_c4,t93155_c5,4
t9136_c4,t5512_c4,2
t9136_c4,t93279_c15,1
t9136_c4,t16663_c4,1
t9136_c4,t31063_c5,1
t9136_c4,t60023_c4,3
t9136_c4,t80205_c4,2
t9136_c4,t39885_c5,1
t9136_c4,t218_c5,4
t9136_c4,t88582_c7,4
t9136_c4,t67341_c4,1
t9136_c4,t7169_c5,5
t9136_c4,t91448_c5,4
t9136_c4,t67082_c5,1
t9136_c4,t68710_c3,1
t9136_c4,t28142_c19,4
t9136_c4,t10788_c4,4
t9136_c4,t65653_c5,2
t9136_c4,t24868_c7,1
t9136_c4,t43385_c4,3
t9136_c4,t7776_c0,4
t9136_c4,t95606_c6,3
t9136_c4,t45381_c4,4
t9136_c4,t54058_c3,4
t9136_c4,t88543_c4,1
t9136_c4,t97767_c3,3
t9136_c4,t39664_c2,1
t9136_c4,t67600_c3,1
t9136_c4,t11952_c4,1
t9136_c4,t6719_c4,5
t9136_c4,t14208_c11,1
t9136_c4,t30784_c11,1
t9136_c4,t6658_c11,1
t9136_c4,t89962_c11,1
t9136_c4,t39402_c4,2
t9136_c4,t91577_c6,2
t9136_c4,t20703_c7,1
t9136_c4,t68658_c1,1
t9136_c4,t61179_c3,4
t9136_c4,t19006_c3,4
t9136_c4,t24227_c3,5
t9136_c4,t65244_c3,5
t9136_c4,t71046_c7,4
t9136_c4,t30579_c0,1
t9136_c4,t63863_c4,1
t9136_c4,t53396_c4,4
t9136_c4,t9883_c3,1
t9136_c4,t72513_c1,1
t9136_c4,t98088_c4,4
t9136_c4,t79997_c5,5
t9136_c4,t68877_c2,1
t9136_c4,t52463_c12,1
t9136_c4,t98897_c4,4
t9136_c4,t9920_c4,4
t9136_c4,t52713_c4,1
t9136_c4,t48642_c2,1
t9136_c4,t80386_c7,1
t9136_c4,t53908_c2,1
t9136_c4,t87757_c1,2
t9136_c4,t61943_c4,5
t9136_c4,t76657_c4,6
t9136_c4,t2305_c0,6
t9136_c4,t31711_c2,1
t9136_c4,t56916_c4,5
t9136_c4,t32201_c2,1
t9136_c4,t85979_c2,2
t9136_c4,t45003_c9,1
t9136_c4,t30076_c3,1
t9136_c4,t41551_c1,1
t9136_c4,t74312_c1,1
t9136_c4,t97776_c1,1
t9136_c4,t67512_c3,1
t9136_c4,t78012_c1,3
t9136_c4,t60136_c11,1
t9136_c4,t29934_c1,1
t9136_c4,t8823_c3,1
t9136_c4,t88789_c3,1
t9136_c4,t80298_c5,3
t9136_c4,t103230_c12,1
t9136_c4,t29914_c1,1
t9136_c4,t40212_c5,1
t9136_c4,t46881_c4,1
t9136_c4,t77807_c4,1
t9136_c4,t6833_c4,1
t9136_c4,t66330_c2,1
t9136_c4,t102449_c19,1
t9136_c4,t5029_c19,1
t9136_c4,t87767_c5,1
t9136_c4,t7476_c2,1
t9136_c4,t17711_c1,1
t9136_c4,t25768_c1,1
t9136_c4,t62376_c3,2
t9136_c4,t74216_c1,2
t9136_c4,t75510_c0,1
t9136_c4,t56760_c5,1
t9136_c4,t47844_c4,1
t9136_c4,t70983_c2,1
t9136_c4,t76057_c3,1
t9136_c4,t93690_c2,1
t9136_c4,t42703_c5,4
t9136_c4,t40772_c4,1
t9136_c4,t97627_c2,1
t9136_c4,t55277_c4,1
t9136_c4,t51456_c17,1
t9136_c4,t66962_c5,5
t9136_c4,t2476_c1,1
t9136_c4,t29213_c2,1
t9136_c4,t30480_c3,2
t9136_c4,t44232_c5,1
t9136_c4,t82193_c1,1
t9136_c4,t98225_c3,1
t9136_c4,t75511_c21,1
t9136_c4,t75511_c26,2
t9136_c4,t46561_c6,3
t9136_c4,t84088_c5,1
t9136_c4,t65142_c18,4
t9136_c4,t91462_c18,4
t9136_c4,t2319_c18,1
t9136_c4,t71007_c18,1
t9136_c4,t93093_c10,2
t9136_c4,t101886_c2,1
t9136_c4,t4065_c2,1
t9136_c4,t51509_c2,1
t9136_c4,t34604_c2,1
t9136_c4,t32784_c5,1
t9136_c4,t7721_c1,1
t9136_c4,t89513_c2,1
t9136_c4,t32659_c1,3
t9136_c4,t48570_c4,1
t9136_c4,t59495_c6,2
t9136_c4,t22948_c5,6
t9136_c4,t17846_c3,2
t9136_c4,t28594_c5,3
t9136_c4,t28772_c1,1
t9136_c4,t75433_c1,1
t9136_c4,t2545_c8,1
t9136_c4,t33368_c2,1
t9136_c4,t74718_c0,1
t9136_c4,t9125_c0,1
t9136_c4,t43712_c3,4
t9136_c4,t22956_c5,4
t9136_c4,t47160_c5,4
t9136_c4,t46934_c1,2
t9136_c4,t69864_c9,1
t9136_c4,t99521_c3,1
t9136_c4,t39761_c4,2
t9136_c4,t99661_c2,1
t9136_c4,t100517_c6,1
t9136_c4,t556_c1,1
t9136_c4,t556_c2,1
t9136_c4,t87713_c1,2
t9136_c4,t88448_c0,1
t9136_c4,t22932_c5,1
t9136_c4,t100649_c1,2
t9136_c4,t100649_c2,2
t9136_c4,t101353_c1,2
t9136_c4,t101353_c2,2
t9136_c4,t101843_c1,2
t9136_c4,t101843_c2,2
t9136_c4,t102315_c1,2
t9136_c4,t102315_c2,2
t9136_c4,t103182_c1,2
t9136_c4,t103182_c2,2
t9136_c4,t103407_c3,3
t9136_c4,t11425_c1,2
t9136_c4,t11425_c2,2
t9136_c4,t1226_c1,2
t9136_c4,t1226_c2,2
t9136_c4,t12467_c1,2
t9136_c4,t12467_c2,2
t9136_c4,t12594_c1,2
t9136_c4,t12594_c2,2
t9136_c4,t12859_c1,2
t9136_c4,t12859_c2,2
t9136_c4,t13264_c1,2
t9136_c4,t13264_c2,2
t9136_c4,t13381_c1,2
